Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2018-06-21,ULTRACEMCO,3472.99,3472.99,3403.96,3419.94,321887,-0.943,3507.6,3663.52,3882.95,34.727,-54.575,-53.3218,-1.2532,3597.96,3417.25,5.152,2018,6,2,2018-06,False
2018-06-22,ULTRACEMCO,3426.66,3455.68,3368.98,3442.78,330296,0.668,3505.66,3659.14,3881.25,37.974,-54.6884,-53.5951,-1.0933,3599.95,3411.37,5.379,2018,6,2,2018-06,False
2018-06-25,ULTRACEMCO,3454.08,3564.71,3433.84,3547.69,498922,3.047,3506.68,3656.74,3879.61,50.224,-45.7853,-52.0331,6.2478,3602.4,3410.97,5.459,2018,6,2,2018-06,False
2018-06-26,ULTRACEMCO,3547.69,3653.54,3545.79,3630.99,582262,2.348,3512.55,3655.29,3878.15,57.416,-31.643,-47.9551,16.3121,3623.27,3401.83,6.304,2018,6,2,2018-06,False
2018-06-27,ULTRACEMCO,3640.35,3647.35,3545.79,3567.68,394258,-1.743,3515.69,3652.56,3876.52,51.344,-25.2521,-43.4145,18.1624,3629.03,3402.36,6.447,2018,6,2,2018-06,False
2018-06-28,ULTRACEMCO,3567.68,3578.84,3484.9,3518.75,545895,-1.372,3514.58,3647.44,3874.52,47.191,-23.8607,-39.5037,15.6431,3627.31,3401.86,6.415,2018,6,2,2018-06,False
2018-06-29,ULTRACEMCO,3544.85,3621.82,3512.75,3610.66,320835,2.612,3520.75,3642.05,3872.84,54.617,-15.1669,-34.6364,19.4694,3640.47,3401.03,6.801,2018,6,2,2018-06,False
2018-07-02,ULTRACEMCO,3591.18,3618.41,3530.76,3571.61,224587,-1.082,3523.88,3636.31,3870.75,51.315,-11.2979,-29.9687,18.6708,3645.56,3402.19,6.906,2018,7,3,2018-07,False
2018-07-03,ULTRACEMCO,3578.89,3578.89,3527.22,3545.65,244401,-0.727,3527.33,3628.86,3868.69,49.187,-10.2084,-26.0166,15.8082,3647.28,3407.38,6.801,2018,7,3,2018-07,False
2018-07-04,ULTRACEMCO,3553.36,3597.8,3531.61,3584.23,190572,1.088,3531.79,3622.65,3866.69,52.35,-6.161,-22.0455,15.8845,3653.3,3410.27,6.881,2018,7,3,2018-07,False
2018-07-05,ULTRACEMCO,3590.24,3747.34,3586.78,3721.9,499755,3.841,3541.86,3618.89,3865.39,61.55,8.0626,-16.0239,24.0865,3689.92,3393.8,8.36,2018,7,3,2018-07,False
2018-07-06,ULTRACEMCO,3697.32,3780.29,3678.17,3739.02,327395,0.46,3553.17,3616.53,3864.18,62.519,20.4798,-8.7232,29.2029,3724.6,3381.74,9.649,2018,7,3,2018-07,False
2018-07-09,ULTRACEMCO,3744.36,3795.99,3678.64,3686.92,282644,-1.393,3558.33,3613.44,3862.84,57.749,25.8189,-1.8148,27.6336,3739.56,3377.1,10.186,2018,7,3,2018-07,False
2018-07-10,ULTRACEMCO,3707.06,3767.74,3698.67,3754.28,186488,1.827,3567.99,3610.83,3861.7,61.807,35.0813,5.5645,29.5169,3769.32,3366.66,11.286,2018,7,3,2018-07,False
2018-07-11,ULTRACEMCO,3741.01,3756.37,3717.73,3746.7,236871,-0.202,3575.64,3609.81,3860.74,61.095,41.3334,12.7182,28.6152,3792.14,3359.14,12.11,2018,7,3,2018-07,False
