Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2025-04-24,SBILIFE,1610.66,1634.33,1600.77,1605.97,857476,-0.4519,1551.88,1488.98,1584.7,64.0747,35.0898,27.5098,7.58,1645.16,1458.59,12.0222,2025,4,2,2025-04,False
2025-04-25,SBILIFE,1721.11,1759.55,1648.81,1692.75,10321746,5.4036,1558.14,1493.63,1585.65,73.4372,41.9982,30.4075,11.5908,1670.66,1445.61,14.444,2025,4,2,2025-04,False
2025-04-28,SBILIFE,1687.65,1752.56,1679.07,1733.69,2100813,2.4187,1567.07,1498.98,1586.7,76.5433,50.1983,34.3656,15.8327,1704.23,1429.91,17.5053,2025,4,2,2025-04,False
2025-04-29,SBILIFE,1731.49,1762.45,1718.61,1727.7,2049847,-0.3456,1576.5,1504.66,1587.79,75.1582,55.5729,38.6071,16.9658,1730.47,1422.53,19.5332,2025,4,2,2025-04,False
2025-04-30,SBILIFE,1719.61,1770.04,1716.11,1763.35,2031563,2.0635,1587.53,1511.64,1589.01,77.7393,61.9944,43.2845,18.7098,1761.61,1413.44,21.9315,2025,4,2,2025-04,False
2025-05-02,SBILIFE,1758.56,1774.63,1745.17,1759.75,902461,-0.2039,1598.23,1517.89,1590.04,76.8719,66.0321,47.8341,18.1981,1787.17,1409.28,23.6441,2025,5,2,2025-05,False
2025-05-05,SBILIFE,1770.54,1785.12,1764.45,1767.44,947983,0.437,1609.44,1523.92,1591.1,77.4514,69.0565,52.0786,16.978,1810.84,1408.05,25.0261,2025,5,2,2025-05,False
2025-05-06,SBILIFE,1767.54,1795.3,1714.82,1723.6,1295777,-2.4804,1617.74,1529.18,1591.93,67.1249,67.142,55.0912,12.0507,1823.77,1411.71,25.4712,2025,5,2,2025-05,False
2025-05-07,SBILIFE,1711.62,1754.06,1709.92,1742.08,753313,1.0718,1627.84,1534.6,1592.6,69.0006,66.3505,57.3431,9.00744,1837.61,1418.07,25.7731,2025,5,2,2025-05,False
2025-05-08,SBILIFE,1738.88,1741.58,1718.71,1729.1,1107891,-0.7452,1638.77,1539.77,1593.17,66.1446,63.9387,58.6622,5.27651,1845.56,1431.98,25.237,2025,5,2,2025-05,False
2025-05-09,SBILIFE,1703.63,1726.3,1690.75,1697.44,1076900,-1.8308,1650.7,1544.3,1593.38,59.66,58.7953,58.6888,0.106419,1840.61,1460.79,23.0094,2025,5,2,2025-05,False
