Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2006-01-20,BHARTIARTL,139.495,142.768,139.495,140.866,1599978,-0.5626,139.718,143.055,119.678,50.8997,-1.12343,-1.18188,0.0584496,144.926,134.51,7.4552,2006,1,1,2006-01,False
2006-01-23,BHARTIARTL,132.377,142.359,132.377,140.825,505793,-0.0291,139.569,143.057,119.949,50.8165,-0.913749,-1.12825,0.214502,144.444,134.694,6.9853,2006,1,1,2006-01,False
2006-01-24,BHARTIARTL,142.359,145.529,140.804,142.216,3643175,0.9878,139.867,143.019,120.231,53.5882,-0.628096,-1.02822,0.400124,144.617,135.116,6.7926,2006,1,1,2006-01,False
2006-01-25,BHARTIARTL,142.625,149.518,140.313,145.57,4062367,2.3584,140.099,143.012,120.523,59.5128,-0.12958,-0.848492,0.718912,145.479,134.718,7.681,2006,1,1,2006-01,False
2006-01-27,BHARTIARTL,146.45,147.227,144.302,145.509,2077138,-0.0419,140.38,142.976,120.824,59.3644,0.257606,-0.627272,0.884878,146.277,134.483,8.4008,2006,1,1,2006-01,False
2006-01-30,BHARTIARTL,147.677,149.231,146.245,146.654,1791814,0.7869,140.673,142.956,121.131,61.3147,0.64936,-0.371946,1.02131,147.205,134.142,9.2859,2006,1,1,2006-01,False
2006-01-31,BHARTIARTL,146.859,148.045,144.65,146.143,882777,-0.3484,140.914,142.936,121.439,59.9322,0.908126,-0.115931,1.02406,147.887,133.941,9.8967,2006,1,1,2006-01,False
2006-02-01,BHARTIARTL,146.041,146.818,143.218,143.668,788147,-1.6935,141.142,142.923,121.74,53.6255,0.903078,0.0878706,0.815208,148.164,134.12,9.9507,2006,2,1,2006-02,False
2006-02-02,BHARTIARTL,143.668,149.313,143.177,148.761,2103497,3.545,141.494,143.011,122.066,62.395,1.29511,0.329319,0.965792,149.3,133.687,11.0344,2006,2,1,2006-02,False
2006-02-03,BHARTIARTL,148.904,153.977,145.652,150.152,3621070,0.9351,141.946,143.126,122.393,64.3764,1.69846,0.603148,1.09532,150.654,133.238,12.2697,2006,2,1,2006-02,False
