Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2020-12-22,DRREDDY,983.692,996.654,950.692,994.112,7764120,1.8398,960.646,953.354,823.622,60.5458,12.5776,8.81527,3.76228,1004.41,916.887,9.1104,2020,12,4,2020-12,False
2020-12-23,DRREDDY,994.044,1008.92,988.228,1006.11,4062350,1.2069,963.618,953.567,825.605,63.362,14.182,9.88862,4.29339,1011.28,915.955,9.8925,2020,12,4,2020-12,False
2020-12-24,DRREDDY,1010.52,1010.52,994.728,1001.82,3378180,-0.4264,967.426,953.871,827.58,61.667,14.9352,10.8979,4.03728,1014.48,920.369,9.7284,2020,12,4,2020-12,False
2020-12-28,DRREDDY,1006.89,1008.21,998.965,1001.82,2055865,0.0,970.32,954.432,829.661,61.667,15.3551,11.7894,3.56576,1018.4,922.235,9.9111,2020,12,4,2020-12,False
2020-12-29,DRREDDY,1006.28,1014.76,990.992,994.843,4412165,-0.6964,973.562,954.759,831.764,58.7051,14.9526,12.422,2.53056,1018.86,928.258,9.3068,2020,12,4,2020-12,False
2020-12-30,DRREDDY,999.822,999.822,990.395,995.874,2376345,0.1036,976.841,955.194,834.016,59.0184,14.549,12.8474,1.70161,1018.29,935.396,8.4855,2020,12,4,2020-12,False
2020-12-31,DRREDDY,999.543,1011.82,993.957,1002.45,6036190,0.6603,980.258,955.71,836.268,61.0479,14.5916,13.1963,1.39538,1017.97,942.546,7.6943,2020,12,4,2020-12,False
2021-01-01,DRREDDY,1004.79,1012.03,1001.47,1009.43,2915215,0.6963,983.323,956.459,838.61,63.1349,15.0156,13.5601,1.45542,1019.99,946.655,7.4579,2021,1,1,2021-01,False
2021-01-04,DRREDDY,1013.02,1022.34,1009.43,1015.38,3923440,0.5894,986.825,957.423,841.026,64.8631,15.6512,13.9783,1.67286,1021.54,952.105,7.0366,2021,1,1,2021-01,False
2021-01-05,DRREDDY,1009.17,1027.85,1006.66,1018.2,4770920,0.2777,989.307,958.458,843.564,65.6842,16.1958,14.4218,1.77397,1025.59,953.024,7.3351,2021,1,1,2021-01,False
2021-01-06,DRREDDY,1018.2,1023.62,1006.48,1018.47,2713390,0.0265,991.937,959.653,846.146,65.7667,16.4595,14.8294,1.63011,1028.69,955.183,7.4105,2021,1,1,2021-01,False
2021-01-07,DRREDDY,1020.92,1025.54,1011.68,1015.12,3266465,-0.3289,993.997,960.313,848.449,63.7201,16.2112,15.1057,1.10549,1031.11,956.88,7.4683,2021,1,1,2021-01,False
2021-01-08,DRREDDY,1020.71,1032.28,1016.68,1028.09,4045915,1.2777,996.743,961.805,850.941,67.8867,16.8666,15.4579,1.40872,1035.47,958.021,7.7697,2021,1,1,2021-01,False
2021-01-11,DRREDDY,1029.2,1045.19,1025.73,1043.22,4599235,1.4717,1000.59,963.634,853.423,71.9357,18.3949,16.0453,2.34957,1041.77,959.416,8.2305,2021,1,1,2021-01,False
2021-01-12,DRREDDY,1047.87,1048.36,1026.4,1031.1,3741860,-1.1618,1003.78,965.426,855.782,64.8788,18.4157,16.5194,1.89635,1043.98,963.583,8.0094,2021,1,1,2021-01,False
2021-01-13,DRREDDY,1033.25,1035.17,1008.79,1018.8,3296060,-1.1929,1006.27,967.087,858.055,58.5963,17.241,16.6637,0.577315,1043.45,969.091,7.3898,2021,1,1,2021-01,False
2021-01-14,DRREDDY,1021.67,1026.12,1013.99,1022.44,2674860,0.3573,1008.87,968.749,860.377,59.8358,16.4146,16.6139,-0.19932,1042.62,975.124,6.6901,2021,1,1,2021-01,False
2021-01-15,DRREDDY,1023.62,1023.62,1000.62,1003.93,2577605,-1.8104,1010.22,969.817,862.532,51.4078,14.1034,16.1118,-2.00838,1040.59,979.85,6.0124,2021,1,1,2021-01,False
2021-01-18,DRREDDY,1007.44,1008.78,969.691,972.984,4412055,-3.0825,1008.52,970.177,864.411,41.0081,9.66333,14.8221,-5.15877,1043.16,973.879,6.8691,2021,1,1,2021-01,False
2021-01-19,DRREDDY,979.898,983.163,969.99,980.072,3990495,0.7285,1008.71,970.894,866.35,43.8119,6.63993,13.1857,-6.54574,1042.62,974.81,6.7222,2021,1,1,2021-01,False
2021-01-20,DRREDDY,982.652,993.717,975.478,978.483,3398145,-0.1621,1007.93,971.668,868.231,43.3149,4.06875,11.3623,-7.29354,1043.91,971.954,7.1389,2021,1,1,2021-01,False
2021-01-21,DRREDDY,984.135,989.528,969.479,973.004,2906620,-0.5599,1006.28,973.032,869.668,41.564,1.57085,9.404,-7.83315,1045.51,967.046,7.7971,2021,1,1,2021-01,False
