Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2008-04-16,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,334.05,366.04,44.685,-2.614,-3.6337,1.0197,324.43,324.43,0.0,2008,4,2,2008-04,False
2008-04-17,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,332.98,366.0,44.685,-2.4285,-3.3926,0.9642,324.43,324.43,0.0,2008,4,2,2008-04,False
2008-04-21,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,331.86,365.98,44.685,-2.2555,-3.1652,0.9097,324.43,324.43,0.0,2008,4,2,2008-04,False
2008-04-22,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,330.91,365.98,44.685,-2.0942,-2.951,0.8568,324.43,324.43,0.0,2008,4,2,2008-04,False
2008-04-23,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,330.2,365.97,44.685,-1.944,-2.7496,0.8056,324.43,324.43,0.0,2008,4,2,2008-04,False
2008-04-24,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,329.66,365.98,44.685,-1.8042,-2.5605,0.7563,324.43,324.43,0.0,2008,4,2,2008-04,False
2008-04-25,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,329.3,365.97,44.685,-1.6741,-2.3833,0.7091,324.43,324.43,0.0,2008,4,2,2008-04,False
2008-04-28,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,329.17,365.97,44.685,-1.5531,-2.2172,0.6641,324.43,324.43,0.0,2008,4,2,2008-04,False
2008-04-29,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,329.25,365.95,44.685,-1.4406,-2.0619,0.6213,324.43,324.43,0.0,2008,4,2,2008-04,False
2008-04-30,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,329.51,365.93,44.685,-1.336,-1.9167,0.5807,324.43,324.43,0.0,2008,4,2,2008-04,False
2008-05-02,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,329.58,365.85,44.685,-1.2388,-1.7811,0.5423,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-05,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,329.35,365.79,44.685,-1.1486,-1.6546,0.506,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-06,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,329.03,365.67,44.685,-1.0648,-1.5367,0.4718,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-07,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,328.34,365.58,44.685,-0.987,-1.4267,0.4397,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-08,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,327.6,365.44,44.685,-0.9149,-1.3244,0.4095,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-09,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,326.63,365.22,44.685,-0.8479,-1.2291,0.3812,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-12,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,326.02,365.05,44.685,-0.7857,-1.1404,0.3547,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-13,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,325.71,364.8,44.685,-0.7281,-1.0579,0.3298,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-14,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,325.38,364.53,44.685,-0.6746,-0.9813,0.3066,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-15,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,325.15,364.33,44.685,-0.6251,-0.91,0.285,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-16,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,324.78,364.09,44.685,-0.5791,-0.8439,0.2647,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-20,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,324.22,363.93,44.685,-0.5365,-0.7824,0.2459,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-21,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,323.73,363.78,44.685,-0.497,-0.7253,0.2283,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-22,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,323.42,363.58,44.685,-0.4604,-0.6723,0.2119,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-23,BAJAJ-AUTO,324.43,324.43,324.43,324.43,0,0.0,324.43,323.32,363.44,44.685,-0.4265,-0.6232,0.1967,324.43,324.43,0.0,2008,5,2,2008-05,False
2008-05-26,BAJAJ-AUTO,277.33,277.33,170.27,186.76,3972484,-42.434,317.55,321.23,362.6,1.506,-11.3771,-2.7739,-8.6032,379.12,255.98,38.776,2008,5,2,2008-05,False
2008-05-27,BAJAJ-AUTO,192.93,197.34,179.21,183.18,3502126,-1.918,310.49,318.76,361.72,1.467,-20.1128,-6.2417,-13.8711,396.34,224.63,55.305,2008,5,2,2008-05,False
2008-05-28,BAJAJ-AUTO,173.45,192.06,173.45,187.81,3304710,2.529,303.66,316.1,360.88,4.956,-26.3582,-10.265,-16.0932,405.15,202.16,66.852,2008,5,2,2008-05,False
2008-05-29,BAJAJ-AUTO,191.29,191.29,177.89,185.13,1338538,-1.431,296.69,313.34,360.05,4.849,-31.1653,-14.4451,-16.7203,410.55,182.83,76.755,2008,5,2,2008-05,False
2008-05-30,BAJAJ-AUTO,186.96,187.46,166.15,176.56,2524234,-4.629,289.3,310.38,359.15,4.513,-35.2601,-18.6081,-16.652,414.24,164.35,86.377,2008,5,2,2008-05,False
2008-06-02,BAJAJ-AUTO,187.0,189.93,176.25,179.37,413280,1.592,282.04,307.48,358.28,6.791,-37.8422,-22.4549,-15.3873,414.98,149.1,94.27,2008,6,2,2008-06,False
