Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2019-07-18,HDFCLIFE,489.536,501.019,488.26,494.198,3115748,1.2873,459.541,433.229,388.549,72.371,14.5457,12.1636,2.38214,499.245,419.837,17.2799,2019,7,3,2019-07,False
2019-07-19,HDFCLIFE,496.602,499.988,475.992,478.544,2396384,-3.1676,461.968,434.761,389.138,61.1127,14.0216,12.5352,1.48644,499.969,423.967,16.4518,2019,7,3,2019-07,False
2019-07-22,HDFCLIFE,476.826,488.554,470.153,481.537,2024584,0.6254,464.448,436.343,389.641,62.3196,13.6899,12.7661,0.923829,500.625,428.271,15.5786,2019,7,3,2019-07,False
2019-07-23,HDFCLIFE,481.881,502.049,472.459,499.105,10256139,3.6483,467.935,438.422,390.165,68.4997,14.6755,13.148,1.52753,503.311,432.558,15.1202,2019,7,3,2019-07,False
2019-07-24,HDFCLIFE,502.393,523.101,487.769,490.272,7088915,-1.7698,470.771,440.552,390.642,62.9126,14.5758,13.4336,1.14228,503.538,438.004,13.9205,2019,7,3,2019-07,False
2019-07-25,HDFCLIFE,489.585,501.215,488.947,491.891,2630537,0.3302,473.031,442.768,391.188,63.5002,14.4608,13.639,0.821774,505.032,441.03,13.5302,2019,7,3,2019-07,False
2019-07-26,HDFCLIFE,495.326,498.565,485.905,489.83,1706982,-0.419,474.751,445.108,391.74,62.1502,14.0414,13.7195,0.321939,506.465,443.036,13.3605,2019,7,3,2019-07,False
2019-07-29,HDFCLIFE,490.517,493.363,469.515,476.336,2481978,-2.7548,475.529,447.125,392.267,54.0481,12.4764,13.4709,-0.994458,506.556,444.501,13.0497,2019,7,3,2019-07,False
2019-07-30,HDFCLIFE,478.053,482.666,466.276,474.127,2274640,-0.4637,476.181,448.814,392.819,52.8339,10.9319,12.9631,-2.0312,506.469,445.893,12.7211,2019,7,3,2019-07,False
2019-07-31,HDFCLIFE,472.263,486.297,468.386,484.334,1798489,2.1528,476.88,450.587,393.449,57.5765,10.4114,12.4527,-2.04133,507.247,446.514,12.7354,2019,7,3,2019-07,False
2019-08-01,HDFCLIFE,483.844,492.676,472.165,478.887,2626100,-1.1246,476.824,452.351,394.04,54.4311,9.45048,11.8523,-2.40181,507.17,446.478,12.7284,2019,8,3,2019-08,False
2019-08-02,HDFCLIFE,479.869,489.094,471.478,485.169,2215370,1.3118,477.835,454.079,394.7,57.3265,9.09104,11.3,-2.209,507.861,447.809,12.5676,2019,8,3,2019-08,False
2019-08-05,HDFCLIFE,482.371,485.316,474.324,478.102,2996132,-1.4566,479.032,455.633,395.284,53.229,8.14208,10.6685,-2.52637,506.916,451.149,11.6416,2019,8,3,2019-08,False
2019-08-06,HDFCLIFE,476.041,508.379,476.041,502.589,5029677,5.1217,481.797,457.39,396.01,63.077,9.25918,10.3866,-1.12742,507.291,456.303,10.5828,2019,8,3,2019-08,False
2019-08-07,HDFCLIFE,507.398,515.053,501.607,508.477,4417521,1.1715,484.857,459.219,396.729,64.9861,10.4986,10.409,0.0895885,507.432,462.282,9.3119,2019,8,3,2019-08,False
2019-08-08,HDFCLIFE,531.345,535.418,506.711,513.188,10168512,0.9265,487.561,461.127,397.493,66.4795,11.7258,10.6724,1.05344,510.106,465.016,9.2481,2019,8,3,2019-08,False
2019-08-09,HDFCLIFE,514.562,525.456,514.562,516.967,2861762,0.7364,489.769,462.917,398.24,67.6706,12.8551,11.1089,1.7462,514.748,464.79,10.2003,2019,8,3,2019-08,False
2019-08-13,HDFCLIFE,519.862,527.026,506.416,509.704,3543626,-1.4049,491.155,464.442,398.974,63.0344,13.014,11.4899,1.52409,517.361,464.949,10.6711,2019,8,3,2019-08,False
2019-08-14,HDFCLIFE,478.446,530.51,472.312,507.398,31957442,-0.4524,492.429,465.875,399.705,61.5916,12.8063,11.7532,1.05307,519.216,465.642,10.8795,2019,8,3,2019-08,False
2019-08-16,HDFCLIFE,505.435,532.915,504.061,530.118,11397991,4.4777,494.539,467.787,400.569,69.097,14.31,12.2645,2.04542,526.059,463.018,12.7476,2019,8,3,2019-08,False
