Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2016-04-22,BRITANNIA,1200.06,1215.96,1198.24,1212.78,289744,1.2465,1165.49,1177.36,1253.73,58.1231,7.61676,-1.0456,8.66236,1228.6,1102.38,10.8299,2016,4,2,2016-04,False
2016-04-25,BRITANNIA,1208.66,1218.97,1203.07,1210.42,342514,-0.1949,1167.25,1176.97,1254.02,57.4899,9.03486,0.970494,8.06437,1233.4,1101.1,11.3337,2016,4,2,2016-04,False
2016-04-26,BRITANNIA,1211.69,1223.7,1201.44,1219.1,271578,0.717,1169.09,1176.82,1254.21,59.2459,10.7353,2.92346,7.81185,1238.95,1099.24,11.9502,2016,4,2,2016-04,False
2016-04-27,BRITANNIA,1216.22,1235.71,1216.22,1229.45,334868,0.8494,1172.02,1177.5,1254.52,61.3,12.7713,4.89302,7.87826,1246.92,1097.12,12.7813,2016,4,2,2016-04,False
2016-04-28,BRITANNIA,1235.3,1253.77,1208.23,1214.05,808750,-1.2529,1176.31,1178.39,1254.72,56.7203,12.9921,6.51284,6.47926,1250.47,1102.16,12.6079,2016,4,2,2016-04,False
2016-04-29,BRITANNIA,1214.67,1244.32,1214.24,1229.97,282588,1.3112,1182.32,1180.35,1254.95,60.0428,14.2869,8.06766,6.21929,1253.2,1111.43,11.9907,2016,4,2,2016-04,False
2016-05-02,BRITANNIA,1227.13,1233.99,1218.11,1228.17,148644,-0.1467,1187.04,1182.78,1255.14,59.4853,14.9947,9.45306,5.54161,1256.86,1117.22,11.7641,2016,5,2,2016-05,False
2016-05-03,BRITANNIA,1229.45,1246.0,1218.11,1223.31,439892,-0.3953,1190.49,1184.34,1255.3,57.927,14.991,10.5606,4.43032,1260.32,1120.66,11.7314,2016,5,2,2016-05,False
2016-05-04,BRITANNIA,1223.27,1227.95,1204.77,1210.7,228920,-1.0309,1193.47,1185.99,1255.39,53.9721,13.8112,11.2108,2.60047,1261.28,1125.66,11.3636,2016,5,2,2016-05,False
2016-05-05,BRITANNIA,1210.38,1225.42,1207.41,1212.29,113140,0.1313,1196.96,1187.45,1255.42,54.3948,12.8564,11.5399,1.3165,1260.8,1133.11,10.6681,2016,5,2,2016-05,False
