Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2018-01-19,HEROMOTOCO,2631.17,2677.02,2626.95,2654.65,295410,-0.1001,2745.71,2698.42,2719.71,40.1584,-13.366,3.41024,-16.7763,2860.77,2630.65,8.3813,2018,1,1,2018-01,False
2018-01-22,HEROMOTOCO,2656.87,2678.42,2654.17,2664.41,320126,0.3677,2738.69,2698.39,2721.3,42.0764,-15.1411,-0.300032,-14.8411,2855.69,2621.69,8.544,2018,1,1,2018-01,False
2018-01-23,HEROMOTOCO,2687.37,2688.11,2668.33,2684.41,285236,0.7506,2731.89,2699.13,2722.97,45.9029,-14.7638,-3.1928,-11.5711,2844.63,2619.15,8.2536,2018,1,1,2018-01,False
2018-01-24,HEROMOTOCO,2684.19,2699.2,2662.23,2695.88,312383,0.4273,2726.67,2698.99,2724.65,48.0236,-13.385,-5.23124,-8.15379,2835.69,2617.66,7.9963,2018,1,1,2018-01,False
2018-01-25,HEROMOTOCO,2706.52,2706.52,2633.39,2640.93,487836,-2.0383,2721.3,2697.5,2726.12,39.9448,-16.5357,-7.49213,-9.04357,2836.23,2606.36,8.4472,2018,1,1,2018-01,False
2018-01-29,HEROMOTOCO,2650.91,2705.3,2643.41,2693.1,403110,1.9754,2715.99,2697.27,2727.84,48.7584,-14.654,-8.92451,-5.72951,2825.46,2606.52,8.061,2018,1,1,2018-01,False
2018-01-30,HEROMOTOCO,2704.68,2733.22,2699.13,2727.19,540432,1.2658,2713.73,2698.11,2729.64,53.5549,-10.2934,-9.19828,-1.09507,2820.11,2607.35,7.8399,2018,1,1,2018-01,False
2018-01-31,HEROMOTOCO,2738.4,2771.6,2722.87,2729.86,558327,0.0979,2711.79,2698.6,2731.47,53.9187,-6.54657,-8.66794,2.12137,2815.33,2608.25,7.6365,2018,1,1,2018-01,False
2018-02-01,HEROMOTOCO,2732.59,2768.72,2730.63,2760.55,346581,1.1242,2710.97,2699.4,2733.39,57.9922,-1.08825,-7.152,6.06375,2812.57,2609.36,7.4958,2018,2,1,2018-02,False
2018-02-02,HEROMOTOCO,2758.14,2774.97,2671.62,2679.57,469510,-2.9335,2706.7,2698.84,2734.95,46.3496,-3.25933,-6.37347,3.11413,2805.9,2607.5,7.33,2018,2,1,2018-02,False
2018-02-05,HEROMOTOCO,2660.75,2708.52,2625.29,2689.15,319150,0.3575,2702.7,2698.23,2736.66,47.6876,-4.15896,-5.93057,1.7716,2797.65,2607.75,7.0264,2018,2,1,2018-02,False
2018-02-06,HEROMOTOCO,2608.47,2636.2,2551.3,2619.23,442426,-2.6001,2693.64,2696.59,2738.03,39.8719,-10.3941,-6.82327,-3.5708,2783.81,2603.47,6.6949,2018,2,1,2018-02,False
2018-02-07,HEROMOTOCO,2676.21,2677.02,2619.71,2637.38,336709,0.693,2686.87,2695.16,2739.46,42.5061,-13.7128,-8.20118,-5.51163,2772.23,2601.51,6.3539,2018,2,1,2018-02,False
2018-02-08,HEROMOTOCO,2640.04,2674.02,2628.95,2649.07,325607,0.4432,2681.15,2693.8,2740.96,44.2016,-15.2242,-9.60577,-5.61838,2759.98,2602.32,5.8804,2018,2,1,2018-02,False
