Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2021-11-09,EICHERMOT,2564.51,2604.71,2564.03,2586.39,726392,0.4794,2537.12,2607.95,2516.27,54.2588,-34.5958,-47.2687,12.6729,2792.57,2281.67,20.1369,2021,11,4,2021-11,False
2021-11-10,EICHERMOT,2582.36,2625.6,2572.86,2607.75,861635,0.8259,2532.13,2611.19,2515.75,55.9982,-23.7457,-42.5641,18.8184,2777.27,2287.0,19.3621,2021,11,4,2021-11,False
2021-11-11,EICHERMOT,2591.85,2604.1,2550.5,2567.5,533140,-1.5435,2522.39,2614.05,2514.99,51.9865,-18.1852,-37.6883,19.5031,2743.29,2301.49,17.5152,2021,11,4,2021-11,False
2021-11-12,EICHERMOT,2587.1,2602.63,2561.04,2585.2,879209,0.6894,2513.72,2614.88,2514.32,53.562,-12.2094,-32.5925,20.3831,2707.5,2319.93,15.4185,2021,11,4,2021-11,False
2021-11-15,EICHERMOT,2577.61,2629.83,2543.76,2548.51,686532,-1.4192,2505.7,2614.52,2513.25,49.9063,-10.3152,-28.1371,17.8218,2677.53,2333.87,13.715,2021,11,4,2021-11,False
2021-11-16,EICHERMOT,2548.56,2600.54,2515.95,2573.15,1233796,0.9668,2500.19,2614.09,2512.1,52.2627,-6.74807,-23.8593,17.1112,2654.18,2346.2,12.3184,2021,11,4,2021-11,False
2021-11-17,EICHERMOT,2591.8,2610.41,2528.19,2538.87,848875,-1.3322,2498.79,2611.65,2511.25,48.8219,-6.61097,-20.4096,13.7987,2650.72,2346.86,12.1606,2021,11,4,2021-11,False
2021-11-18,EICHERMOT,2539.63,2562.09,2444.69,2471.56,823299,-2.6512,2496.52,2607.06,2510.45,42.8556,-11.7977,-18.6872,6.88956,2648.66,2344.37,12.1886,2021,11,4,2021-11,False
2021-11-22,EICHERMOT,2468.43,2471.28,2389.53,2419.11,1013413,-2.1221,2491.04,2601.84,2509.34,38.8695,-19.9109,-18.932,-0.978954,2646.18,2335.91,12.4555,2021,11,4,2021-11,False
2021-11-23,EICHERMOT,2407.67,2478.82,2378.9,2467.67,611137,2.0073,2490.41,2598.02,2508.73,44.0575,-22.1668,-19.5789,-2.58788,2645.83,2334.99,12.4817,2021,11,4,2021-11,False
2021-11-24,EICHERMOT,2467.67,2485.47,2397.22,2408.57,455215,-2.395,2489.23,2592.68,2507.37,39.6474,-28.3962,-21.3424,-7.05379,2646.86,2331.61,12.6644,2021,11,4,2021-11,False
2021-11-25,EICHERMOT,2416.21,2416.21,2370.69,2392.86,525539,-0.6523,2485.92,2587.28,2505.63,38.5429,-34.2063,-23.9152,-10.2912,2648.9,2322.93,13.1126,2021,11,4,2021-11,False
2021-11-26,EICHERMOT,2368.74,2379.28,2298.96,2310.73,554629,-3.4323,2478.8,2579.94,2503.42,33.3175,-44.9203,-28.1162,-16.8041,2659.31,2298.28,14.5646,2021,11,4,2021-11,False
2021-11-29,EICHERMOT,2310.73,2323.74,2245.61,2291.27,342547,-0.8422,2473.38,2571.81,2500.89,32.2035,-54.3549,-33.364,-20.991,2669.71,2277.05,15.8753,2021,11,4,2021-11,False
2021-11-30,EICHERMOT,2293.55,2323.17,2240.57,2250.49,1101715,-1.7798,2467.95,2562.51,2498.31,29.9439,-64.3804,-39.5672,-24.8132,2682.73,2253.18,17.4051,2021,11,4,2021-11,False
2021-12-01,EICHERMOT,2288.04,2356.83,2264.36,2314.91,1691658,2.8625,2462.18,2553.77,2495.88,37.4145,-66.3625,-44.9263,-21.4362,2687.17,2237.18,18.2761,2021,12,4,2021-12,False
2021-12-02,EICHERMOT,2316.53,2338.88,2303.99,2327.49,363180,0.5434,2457.86,2546.9,2493.61,38.7873,-66.1556,-49.1722,-16.9835,2689.96,2225.76,18.8864,2021,12,4,2021-12,False
2021-12-03,EICHERMOT,2326.02,2370.78,2321.32,2331.29,659154,0.1633,2454.71,2539.33,2491.58,39.221,-64.9365,-52.325,-12.6115,2692.09,2217.33,19.3407,2021,12,4,2021-12,False
2021-12-06,EICHERMOT,2335.51,2346.76,2301.38,2320.42,537938,-0.4663,2444.39,2531.76,2489.88,38.3832,-64.1085,-54.6817,-9.42675,2686.46,2202.32,19.8065,2021,12,4,2021-12,False
2021-12-07,EICHERMOT,2330.86,2362.81,2317.66,2346.72,262328,1.1334,2433.02,2524.44,2488.5,41.6316,-60.6311,-55.8716,-4.75953,2670.77,2195.27,19.5435,2021,12,4,2021-12,False
2021-12-08,EICHERMOT,2340.26,2389.58,2340.26,2378.76,404128,1.3653,2422.64,2516.37,2487.32,45.4075,-54.6599,-55.6293,0.969387,2650.1,2195.18,18.778,2021,12,4,2021-12,False
2021-12-09,EICHERMOT,2378.76,2421.05,2349.75,2414.27,831115,1.4928,2412.97,2509.98,2486.53,49.3206,-46.5259,-53.8086,7.28267,2623.08,2202.86,17.415,2021,12,4,2021-12,False
2021-12-10,EICHERMOT,2404.06,2422.86,2389.15,2399.74,325670,-0.6018,2404.58,2503.23,2485.81,47.8105,-40.7821,-51.2033,10.4212,2601.71,2207.45,16.396,2021,12,4,2021-12,False
2021-12-13,EICHERMOT,2425.61,2428.17,2355.45,2370.36,403776,-1.2243,2393.84,2496.65,2485.16,44.822,-38.1608,-48.5948,10.434,2572.03,2215.65,14.8874,2021,12,4,2021-12,False
2021-12-14,EICHERMOT,2351.65,2366.23,2326.97,2361.57,395362,-0.3708,2384.49,2490.9,2484.78,43.9372,-36.3735,-46.1505,9.77707,2547.48,2221.5,13.671,2021,12,4,2021-12,False
2021-12-15,EICHERMOT,2354.5,2381.23,2349.75,2367.18,314822,0.2376,2374.19,2485.6,2484.9,44.6877,-34.1111,-43.7426,9.63156,2510.9,2237.48,11.5164,2021,12,4,2021-12,False
2021-12-16,EICHERMOT,2375.39,2382.56,2308.17,2346.1,680394,-0.8905,2364.55,2480.39,2484.77,42.3913,-33.6314,-41.7204,8.08898,2477.49,2251.61,9.5528,2021,12,4,2021-12,False
2021-12-17,EICHERMOT,2341.21,2364.94,2292.84,2334.56,670901,-0.4919,2357.7,2474.67,2484.48,41.1447,-33.7929,-40.1349,6.34198,2459.37,2256.03,8.6245,2021,12,4,2021-12,False
