Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2021-10-08,ADANIPORTS,720.036,727.141,714.0,720.23,2878232,0.5094,727.059,707.071,669.384,50.3878,0.837189,3.63749,-2.8003,749.262,704.856,6.1076,2021,10,4,2021-10,False
2021-10-11,ADANIPORTS,724.124,726.168,716.921,717.845,2118247,-0.3311,726.686,708.585,670.734,49.1833,0.557608,3.02151,-2.46391,749.261,704.112,6.213,2021,10,4,2021-10,False
2021-10-12,ADANIPORTS,718.04,721.252,709.474,717.31,2152513,-0.0746,725.786,709.8,672.173,48.9007,0.289503,2.47511,-2.18561,748.347,703.225,6.2171,2021,10,4,2021-10,False
2021-10-13,ADANIPORTS,720.911,744.273,719.451,738.822,9083125,2.999,725.448,711.104,673.602,59.0756,1.79224,2.33854,-0.5463,746.936,703.959,5.9242,2021,10,4,2021-10,False
2021-10-14,ADANIPORTS,745.734,795.962,743.933,791.192,19754735,7.0883,727.548,713.202,675.283,73.1119,7.12682,3.29619,3.83063,762.683,692.413,9.6585,2021,10,4,2021-10,False
2021-10-18,ADANIPORTS,799.077,807.838,785.546,789.002,8883845,-0.2768,729.663,715.458,676.915,71.9997,11.0504,4.84704,6.20337,773.634,685.692,12.0524,2021,10,4,2021-10,False
2021-10-19,ADANIPORTS,793.334,798.201,764.131,771.188,5543852,-2.2577,731.772,717.379,678.434,63.5341,12.5775,6.39313,6.18436,779.497,684.048,13.0436,2021,10,4,2021-10,False
2021-10-20,ADANIPORTS,770.945,781.555,756.831,773.768,5467049,0.3345,733.977,719.018,679.966,64.1907,13.8364,7.88177,5.95459,785.237,682.718,13.9676,2021,10,4,2021-10,False
2021-10-21,ADANIPORTS,777.759,781.555,754.689,758.631,4607499,-1.9562,735.634,720.565,681.413,57.6329,13.4575,8.99692,4.46058,787.872,683.397,14.202,2021,10,4,2021-10,False
2021-10-22,ADANIPORTS,759.556,766.37,733.858,741.548,3860760,-2.2519,735.99,721.904,682.783,51.2672,11.6445,9.52644,2.11809,788.29,683.69,14.2122,2021,10,4,2021-10,False
2021-10-25,ADANIPORTS,744.663,745.198,718.916,732.057,2973109,-1.2799,736.343,722.934,684.008,48.0892,9.3343,9.48801,-0.15371,788.425,684.26,14.1463,2021,10,4,2021-10,False
2021-10-26,ADANIPORTS,732.008,738.384,720.376,729.964,3093933,-0.2859,736.326,723.827,685.247,47.3916,7.25097,9.0406,-1.78963,788.417,684.234,14.1489,2021,10,4,2021-10,False
2021-10-27,ADANIPORTS,733.615,736.438,723.881,726.022,3246881,-0.5401,736.674,724.639,686.463,46.0368,5.22162,8.27681,-3.05519,788.371,684.977,14.0353,2021,10,4,2021-10,False
2021-10-28,ADANIPORTS,705.093,714.974,663.042,669.807,18160551,-7.7429,734.05,724.273,687.411,31.9923,-0.912214,6.439,-7.35122,793.559,674.542,16.2137,2021,10,4,2021-10,False
2021-10-29,ADANIPORTS,678.471,690.736,668.736,674.577,7612968,0.7121,731.865,724.28,688.3,33.8367,-5.32703,4.0858,-9.41282,796.776,666.954,17.7385,2021,10,4,2021-10,False
2021-11-01,ADANIPORTS,686.258,688.205,671.657,685.674,3233662,1.645,730.378,724.26,689.23,38.0464,-7.83999,1.70064,-9.54063,798.174,662.582,18.5647,2021,11,4,2021-11,False
2021-11-02,ADANIPORTS,688.205,695.992,682.024,683.678,3028354,-0.291,728.341,724.555,690.191,37.5833,-9.87868,-0.615225,-9.26346,799.267,657.415,19.4761,2021,11,4,2021-11,False
2021-11-03,ADANIPORTS,683.338,700.665,683.338,690.346,3036191,0.9753,726.65,725.351,691.172,40.2024,-10.8314,-2.65847,-8.17298,799.579,653.72,20.0728,2021,11,4,2021-11,False
2021-11-04,ADANIPORTS,694.045,697.404,694.045,694.727,453287,0.6345,726.149,725.708,692.052,41.9264,-11.1051,-4.34779,-6.75727,799.846,652.451,20.2981,2021,11,4,2021-11,False
2021-11-08,ADANIPORTS,697.939,715.558,690.249,711.031,3227351,2.3469,725.871,725.896,693.012,47.9426,-9.89222,-5.45667,-4.43554,799.761,651.981,20.3591,2021,11,4,2021-11,False
2021-11-09,ADANIPORTS,711.567,724.708,708.452,717.748,3456614,0.9446,725.747,726.201,694.049,50.2299,-8.29345,-6.02403,-2.26943,799.685,651.808,20.3758,2021,11,4,2021-11,False
2021-11-10,ADANIPORTS,716.823,725.243,710.691,718.283,2751881,0.0746,725.769,726.413,695.148,50.417,-6.90364,-6.19995,-0.703687,799.698,651.84,20.3726,2021,11,4,2021-11,False
2021-11-11,ADANIPORTS,715.412,721.836,709.133,715.558,2325810,-0.3795,725.681,726.513,696.151,49.3993,-5.9535,-6.15066,0.19716,799.657,651.706,20.3878,2021,11,4,2021-11,False
2021-11-12,ADANIPORTS,718.089,735.416,714.73,730.354,4585484,2.0678,725.258,726.552,697.103,54.7402,-3.96094,-5.71272,1.75178,799.013,651.503,20.339,2021,11,4,2021-11,False
2021-11-15,ADANIPORTS,733.858,736.389,720.863,729.867,2434426,-0.0667,722.192,726.65,698.105,54.5363,-2.39351,-5.04888,2.65536,789.195,655.188,18.5556,2021,11,4,2021-11,False
2021-11-16,ADANIPORTS,732.69,741.451,723.686,726.606,3378779,-0.4468,719.072,726.506,699.149,53.1088,-1.39833,-4.31877,2.92044,778.341,659.802,16.485,2021,11,4,2021-11,False
2021-11-17,ADANIPORTS,724.611,725.195,713.514,715.996,2444025,-1.4602,716.312,726.129,700.198,48.6469,-1.44909,-3.74483,2.29574,770.266,662.359,15.0643,2021,11,4,2021-11,False
2021-11-18,ADANIPORTS,719.792,721.593,697.112,706.748,2202581,-1.2915,712.961,725.639,701.224,45.0913,-2.21003,-3.43787,1.22784,759.737,666.185,13.1216,2021,11,4,2021-11,False
2021-11-22,ADANIPORTS,705.726,713.903,685.285,695.992,3557560,-1.5219,709.829,725.046,702.195,41.3092,-3.63906,-3.47811,-0.160955,751.879,667.779,11.8479,2021,11,4,2021-11,False
2021-11-23,ADANIPORTS,695.019,714.098,686.453,709.863,3487221,1.993,708.245,724.703,703.281,47.4326,-3.61068,-3.50462,-0.106059,747.562,668.928,11.1026,2021,11,4,2021-11,False
2021-11-24,ADANIPORTS,716.093,751.817,712.54,742.765,11647665,4.6349,708.78,724.963,704.371,58.4943,-0.922684,-2.98824,2.06555,749.721,667.84,11.5523,2021,11,4,2021-11,False
2021-11-25,ADANIPORTS,744.468,753.716,735.415,742.181,6140941,-0.0786,709.391,725.301,705.42,58.2599,1.14723,-2.16114,3.30837,751.993,666.789,12.0108,2021,11,4,2021-11,False
2021-11-26,ADANIPORTS,730.062,745.636,694.289,698.085,7219931,-5.9414,707.994,724.556,706.204,43.9442,-0.761733,-1.88126,1.11953,750.13,665.859,11.9027,2021,11,4,2021-11,False
2021-11-29,ADANIPORTS,688.205,695.992,664.502,683.922,5930351,-2.0289,708.7,723.323,706.876,40.5017,-3.3785,-2.18071,-1.19779,748.553,668.847,11.2469,2021,11,4,2021-11,False
2021-11-30,ADANIPORTS,685.285,693.705,661.631,665.67,6190734,-2.6687,708.255,721.652,707.464,36.5304,-6.84614,-3.1138,-3.73235,749.874,666.636,11.7525,2021,11,4,2021-11,False
2021-12-01,ADANIPORTS,676.524,692.147,664.6,689.13,5582125,3.5242,708.428,720.501,708.097,44.1155,-7.61353,-4.01374,-3.59979,749.679,667.176,11.6458,2021,12,4,2021-12,False
2021-12-02,ADANIPORTS,691.125,722.566,683.63,719.451,8478638,4.4,710.216,720.31,708.881,52.0859,-5.70916,-4.35283,-1.35633,750.026,670.406,11.2106,2021,12,4,2021-12,False
2021-12-03,ADANIPORTS,719.354,726.655,714.487,717.845,5578503,-0.2232,711.591,720.073,709.682,51.6656,-4.2802,-4.3383,0.0581021,750.398,672.784,10.9071,2021,12,4,2021-12,False
2021-12-06,ADANIPORTS,719.354,724.708,702.319,704.218,3537411,-1.8984,712.066,719.648,710.343,48.1173,-4.19898,-4.31044,0.111458,750.231,673.9,10.7197,2021,12,4,2021-12,False
2021-12-07,ADANIPORTS,709.62,730.013,706.505,724.903,3993342,2.9373,712.759,719.457,710.987,53.3539,-2.4374,-3.93583,1.49843,751.348,674.171,10.8279,2021,12,4,2021-12,False
2021-12-08,ADANIPORTS,731.23,744.079,728.309,741.159,4621331,2.2425,713.93,719.78,711.659,57.0248,0.267301,-3.0952,3.3625,754.523,673.336,11.3719,2021,12,4,2021-12,False
2021-12-09,ADANIPORTS,746.318,755.176,739.796,749.287,4687479,1.0967,715.48,720.16,712.329,58.7719,3.03172,-1.86982,4.90154,759.034,671.926,12.1747,2021,12,4,2021-12,False
2021-12-10,ADANIPORTS,748.411,773.817,742.716,747.291,10049545,-0.2663,717.067,720.725,712.896,58.1469,5.00384,-0.495087,5.49892,762.885,671.248,12.7795,2021,12,4,2021-12,False
2021-12-13,ADANIPORTS,754.397,758.096,730.159,738.287,4985928,-1.2049,717.463,721.045,713.378,55.2898,5.77364,0.758658,5.01498,763.9,671.027,12.9446,2021,12,4,2021-12,False
2021-12-14,ADANIPORTS,735.805,745.636,730.548,743.397,2919015,0.6922,718.14,721.547,713.936,56.5935,6.71864,1.95065,4.76798,765.717,670.562,13.2502,2021,12,4,2021-12,False
2021-12-15,ADANIPORTS,743.398,746.269,723.199,725.681,4673906,-2.3831,718.094,721.753,714.308,51.0378,5.9692,2.75436,3.21484,765.638,670.549,13.2419,2021,12,4,2021-12,False
2021-12-16,ADANIPORTS,732.009,736.34,719.695,725.341,3303620,-0.0469,718.561,721.771,714.735,50.9343,5.28684,3.26086,2.02598,766.202,670.919,13.2602,2021,12,4,2021-12,False
2021-12-17,ADANIPORTS,724.708,724.708,702.027,704.704,4973404,-2.8451,718.459,721.382,715.044,44.981,3.04576,3.21784,-0.172081,766.215,670.702,13.2942,2021,12,4,2021-12,False
2021-12-20,ADANIPORTS,697.939,697.939,667.276,683.046,4559002,-3.0734,717.811,720.948,715.055,39.7322,-0.472529,2.47977,-2.95229,767.174,668.448,13.7537,2021,12,4,2021-12,False
2021-12-21,ADANIPORTS,691.125,708.647,683.046,706.31,6943546,3.406,717.634,720.742,715.32,46.8999,-1.36776,1.71026,-3.07802,767.142,668.125,13.7977,2021,12,4,2021-12,False
2021-12-22,ADANIPORTS,707.673,710.496,698.182,703.633,3626585,-0.379,715.677,720.41,715.489,46.2188,-2.26712,0.914784,-3.1819,764.085,667.27,13.5278,2021,12,4,2021-12,False
2021-12-23,ADANIPORTS,713.319,727.628,709.474,711.859,6641505,1.169,714.161,720.291,715.566,48.6849,-2.28975,0.273878,-2.56362,760.945,667.376,13.102,2021,12,4,2021-12,False
2021-12-24,ADANIPORTS,713.027,715.363,694.435,703.195,3946754,-1.217,714.416,720.008,715.554,46.2779,-2.97248,-0.375393,-2.59708,760.886,667.947,13.0091,2021,12,4,2021-12,False
