Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2001-07-23,RELIANCE,16.9671,17.2955,16.4198,17.1313,1948391,-0.287,18.4226,19.5479,19.2498,32.943,-0.529495,-0.446261,-0.0832339,20.1179,16.7273,18.4044,2001,7,3,2001-07,False
2001-07-24,RELIANCE,16.4855,17.3229,16.4855,17.2052,13896909,0.4314,18.3338,19.4861,19.2549,34.1304,-0.551364,-0.467281,-0.0840826,20.0908,16.5768,19.1669,2001,7,3,2001-07,False
2001-07-25,RELIANCE,17.2134,17.2654,16.896,17.0054,17154376,-1.1613,18.2041,19.4245,19.26,32.457,-0.578153,-0.489456,-0.0886975,19.9506,16.4576,19.1881,2001,7,3,2001-07,False
2001-07-26,RELIANCE,16.8576,17.0985,16.573,16.6852,30470005,-1.8829,18.0468,19.3395,19.2621,29.9248,-0.618096,-0.515184,-0.102912,19.7426,16.3511,18.7928,2001,7,3,2001-07,False
2001-07-27,RELIANCE,16.6113,16.8549,16.4198,16.7509,17946522,0.3938,17.8759,19.2642,19.266,31.1124,-0.637106,-0.539568,-0.0975376,19.345,16.4069,16.4358,2001,7,3,2001-07,False
2001-07-30,RELIANCE,16.7181,17.186,16.6004,17.1231,21004692,2.222,17.7506,19.1943,19.275,37.5674,-0.615048,-0.554664,-0.0603836,19.0011,16.5001,14.0892,2001,7,3,2001-07,False
2001-07-31,RELIANCE,17.2271,17.5555,16.6196,17.4515,55492156,1.9179,17.7217,19.1302,19.2838,42.6717,-0.56456,-0.556643,-0.00791634,18.9718,16.4717,14.1077,2001,7,3,2001-07,False
2001-08-01,RELIANCE,17.5664,17.6376,17.0903,17.2681,26261387,-1.0509,17.6924,19.0584,19.2884,40.6718,-0.5332,-0.551955,0.0187548,18.9568,16.4281,14.293,2001,8,3,2001-08,False
2001-08-02,RELIANCE,17.186,17.5637,16.9425,17.394,22788924,0.7291,17.6543,18.9762,19.2934,42.6586,-0.492511,-0.540066,0.0475553,18.9056,16.403,14.1757,2001,8,3,2001-08,False
2001-08-03,RELIANCE,17.3776,17.5746,16.9835,17.3612,48046979,-0.1886,17.631,18.8927,19.299,42.2615,-0.457635,-0.52358,0.0659444,18.8861,16.3759,14.2377,2001,8,3,2001-08,False
2001-08-06,RELIANCE,17.3502,17.7689,17.2545,17.6896,25558407,1.8916,17.6201,18.8099,19.3068,47.5276,-0.398899,-0.498644,0.0997445,18.8688,16.3713,14.1741,2001,8,3,2001-08,False
2001-08-07,RELIANCE,17.5719,18.0618,17.5719,18.0152,32886578,1.8406,17.6076,18.7286,19.3159,52.1842,-0.322361,-0.463387,0.141026,18.8341,16.3812,13.931,2001,8,3,2001-08,False
2001-08-08,RELIANCE,17.7826,18.1165,17.654,17.9769,24997699,-0.2126,17.5853,18.6595,19.3231,51.6041,-0.261777,-0.423065,0.161288,18.7646,16.406,13.4128,2001,8,3,2001-08,False
2001-08-09,RELIANCE,17.8428,18.5954,17.7881,18.3792,32633546,2.2379,17.5733,18.5977,19.3303,57.0102,-0.179235,-0.374299,0.195064,18.7124,16.4342,12.9639,2001,8,3,2001-08,False
2001-08-10,RELIANCE,18.4996,18.6885,18.2862,18.5981,35529952,1.191,17.5618,18.5534,19.3387,59.6512,-0.0950611,-0.318451,0.22339,18.6511,16.4724,12.4057,2001,8,3,2001-08,False
2001-08-13,RELIANCE,18.5817,18.6584,17.7662,17.8729,27804630,-3.8993,17.5469,18.5007,19.3443,48.9271,-0.0858801,-0.271937,0.186057,18.6089,16.4848,12.105,2001,8,3,2001-08,False
2001-08-14,RELIANCE,18.0453,18.0453,17.4953,17.5719,41322595,-1.6841,17.5142,18.4438,19.3482,45.2878,-0.10172,-0.237894,0.136174,18.5273,16.501,11.5692,2001,8,3,2001-08,False
2001-08-15,RELIANCE,17.5719,17.5719,17.5719,17.5719,0,0.0,17.4986,18.3951,19.3507,45.2878,-0.112971,-0.212909,0.0999385,18.4972,16.4999,11.4141,2001,8,3,2001-08,False
2001-08-16,RELIANCE,17.6786,18.1411,17.5692,17.8921,40314418,1.8222,17.5062,18.3543,19.3546,49.8866,-0.0949548,-0.189318,0.0943634,18.5149,16.4975,11.5242,2001,8,3,2001-08,False
