Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2005-06-14,NTPC,37.7228,37.7228,36.3615,36.4493,5781656,-2.353,36.9488,36.9811,,43.0148,0.0719978,0.0344629,0.0375349,38.0465,35.8511,5.9418,2005,6,2,2005-06,False
2005-06-15,NTPC,36.4713,36.9763,36.4713,36.7787,2040284,0.9037,36.9357,36.9618,,47.0013,0.0385706,0.0352845,0.00328617,38.035,35.8363,5.9526,2005,6,2,2005-06,False
2005-06-16,NTPC,36.8226,36.9543,36.3615,36.4054,1268052,-1.015,36.9115,36.9433,,43.3041,-0.0178372,0.0246601,-0.0424973,38.0361,35.7869,6.0936,2005,6,2,2005-06,False
2005-06-17,NTPC,36.5591,36.5591,36.2297,36.4273,2357138,0.0602,36.8928,36.9249,,43.5845,-0.0600811,0.0077119,-0.067793,38.0374,35.7483,6.2049,2005,6,2,2005-06,False
2005-06-20,NTPC,36.8445,36.8445,36.2517,36.4273,1709616,0.0,36.8676,36.8994,,43.5845,-0.0924934,-0.0123292,-0.0801643,38.0306,35.7045,6.3093,2005,6,2,2005-06,False
2005-06-21,NTPC,36.4493,36.5591,36.0102,36.4273,2324115,0.0,36.8478,36.8814,,43.5845,-0.116834,-0.0332301,-0.0836036,38.0274,35.6682,6.4025,2005,6,2,2005-06,False
2005-06-22,NTPC,36.6689,37.3056,36.4493,36.9763,5326227,1.5071,36.8522,36.87,,51.1484,-0.0907774,-0.0447395,-0.0460378,38.0331,35.6713,6.4087,2005,6,2,2005-06,False
2005-06-23,NTPC,37.108,37.635,36.9324,37.0421,4694352,0.178,36.8939,36.8546,,51.9794,-0.0640794,-0.0486075,-0.0154719,38.0373,35.7506,6.1982,2005,6,2,2005-06,False
2005-06-24,NTPC,36.9324,37.7667,36.6689,37.5691,4311288,1.4227,36.9477,36.8682,,58.1237,-0.000392028,-0.0389644,0.0385724,38.1128,35.7827,6.3064,2005,6,2,2005-06,False
2005-06-27,NTPC,36.5591,37.9644,36.5591,37.1959,4361748,-0.9934,36.9894,36.8827,,52.9562,0.019739,-0.0272237,0.0469627,38.1255,35.8534,6.1425,2005,6,2,2005-06,False
2005-06-28,NTPC,37.2617,37.2617,36.2517,36.3834,3276250,-2.1844,36.9752,36.8779,,43.8218,-0.0295286,-0.0276847,-0.00184388,38.1351,35.8153,6.274,2005,6,2,2005-06,False
2005-06-29,NTPC,36.4932,36.9543,36.3834,36.8665,2680621,1.3278,36.984,36.8726,,49.4095,-0.0292541,-0.0279986,-0.00125555,38.1375,35.8305,6.2378,2005,6,2,2005-06,False
2005-06-30,NTPC,36.9324,37.1519,36.2737,36.4493,6026152,-1.1317,36.9982,36.8529,,45.226,-0.0619866,-0.0347962,-0.0271904,38.1155,35.881,6.0396,2005,6,2,2005-06,False
2005-07-01,NTPC,36.6689,37.635,36.5591,37.3276,4060176,2.4096,37.0378,36.852,,54.0472,-0.0168616,-0.0312093,0.0143477,38.1422,35.9333,5.9639,2005,7,3,2005-07,False
2005-07-04,NTPC,37.6789,38.6011,37.4374,38.3157,7433239,2.6471,37.0729,36.8634,,61.5495,0.0975078,-0.00546585,0.102974,38.293,35.8528,6.5823,2005,7,3,2005-07,False
2005-07-05,NTPC,38.645,38.7548,37.5691,37.8107,6334868,-1.318,37.0751,36.8665,,56.4748,0.145717,0.0247708,0.120947,38.3006,35.8495,6.6112,2005,7,3,2005-07,False
2005-07-06,NTPC,38.0302,39.4355,37.9424,39.2159,13292671,3.7164,37.1355,36.9086,,65.098,0.293923,0.0786013,0.215322,38.6415,35.6294,8.111,2005,7,3,2005-07,False
2005-07-07,NTPC,39.4135,39.6331,37.9863,38.2937,7875871,-2.3516,37.164,36.9578,,57.1023,0.333124,0.129506,0.203618,38.7371,35.591,8.4655,2005,7,3,2005-07,False
2005-07-08,NTPC,38.6231,39.1501,38.3815,38.9744,4128958,1.7776,37.2332,37.0158,,60.9181,0.414341,0.186473,0.227868,38.9955,35.4708,9.4667,2005,7,3,2005-07,False
2005-07-11,NTPC,39.4136,40.0723,39.172,39.5233,7688170,1.4084,37.343,37.0852,,63.7205,0.517038,0.252586,0.264452,39.3819,35.304,10.9203,2005,7,3,2005-07,False
2005-07-12,NTPC,39.8088,39.8307,39.1281,39.6331,4935207,0.2778,37.5022,37.1572,,64.2724,0.600365,0.322142,0.278223,39.7353,35.269,11.9093,2005,7,3,2005-07,False
2005-07-13,NTPC,39.8527,39.9625,39.3038,39.5233,4272448,-0.277,37.6394,37.227,,63.2364,0.650049,0.387723,0.262326,40.0179,35.2609,12.6384,2005,7,3,2005-07,False
2005-07-14,NTPC,39.699,40.3577,39.0842,40.204,7632706,1.7223,37.8293,37.3056,,66.8082,0.735869,0.457352,0.278516,40.3924,35.2662,13.5509,2005,7,3,2005-07,False
2005-07-15,NTPC,39.5453,40.5114,39.5453,40.3797,6760866,0.437,38.0269,37.3842,,67.681,0.808736,0.527629,0.281107,40.74,35.3139,14.2691,2005,7,3,2005-07,False
2005-07-18,NTPC,40.5114,40.5553,40.1821,40.3797,3642909,0.0,38.2246,37.4514,,67.681,0.856609,0.593425,0.263184,41.0215,35.4276,14.6343,2005,7,3,2005-07,False
2005-07-19,NTPC,40.0064,40.6212,40.0064,40.4016,3925934,0.0542,38.4233,37.5147,,67.8034,0.886102,0.651961,0.234141,41.2472,35.5994,14.6989,2005,7,3,2005-07,False
2005-07-20,NTPC,40.6212,41.0604,40.3797,40.4895,3236241,0.2176,38.5989,37.5783,,68.322,0.906123,0.702793,0.20333,41.4803,35.7175,14.93,2005,7,3,2005-07,False
2005-07-21,NTPC,40.731,40.8408,39.9186,40.4455,7763937,-0.1087,38.7691,37.6433,,67.7339,0.907972,0.743829,0.164144,41.6653,35.8729,14.941,2005,7,3,2005-07,False
2005-07-22,NTPC,36.4273,40.8408,36.4273,40.709,2693007,0.6515,38.9261,37.7145,,69.4308,0.920094,0.779082,0.141012,41.8881,35.9641,15.2187,2005,7,3,2005-07,False
2005-07-25,NTPC,40.8188,42.9926,40.6651,42.7072,17576307,4.9085,39.2017,37.8212,,78.6154,1.07851,0.838967,0.23954,42.4931,35.9102,16.7922,2005,7,3,2005-07,False
2005-07-26,NTPC,42.7072,42.773,41.4995,41.6971,6376786,-2.3652,39.4673,37.9191,,67.5644,1.10975,0.893124,0.216627,42.6572,36.2775,16.1645,2005,7,3,2005-07,False
2005-07-27,NTPC,41.8728,41.9386,41.1482,41.4117,3460971,-0.6845,39.6946,38.0065,,64.793,1.09882,0.934262,0.164553,42.749,36.6402,15.3896,2005,7,3,2005-07,False
2005-07-28,NTPC,41.4117,41.4117,41.4117,41.4117,0,0.0,39.9427,38.097,,64.793,1.07773,0.962955,0.114771,42.6765,37.2089,13.6886,2005,7,3,2005-07,False
2005-07-29,NTPC,41.7849,42.0923,40.4236,41.1921,15467214,-0.5303,40.1359,38.1848,,62.5051,1.0314,0.976644,0.0547588,42.627,37.6449,12.4131,2005,7,3,2005-07,False
2005-08-01,NTPC,41.4117,43.3439,40.9286,43.2122,12007342,4.9041,40.3808,38.3104,,72.2222,1.1445,1.01022,0.134288,43.0729,37.6886,13.3339,2005,8,3,2005-08,False
2005-08-02,NTPC,43.4757,44.0246,43.0804,43.4537,7836043,0.5589,40.6629,38.443,,73.1191,1.23934,1.05604,0.183297,43.4033,37.9225,13.4788,2005,8,3,2005-08,False
2005-08-03,NTPC,43.8709,43.8709,42.3778,42.5535,5438194,-2.0716,40.8298,38.5563,,64.7293,1.2277,1.09037,0.137331,43.6055,38.0541,13.5963,2005,8,3,2005-08,False
2005-08-04,NTPC,42.5535,43.0365,42.0704,42.2021,5839686,-0.8258,41.0252,38.6762,,61.7508,1.17657,1.10761,0.0689542,43.5915,38.4589,12.5109,2005,8,3,2005-08,False
2005-08-05,NTPC,42.268,42.773,41.9826,42.3778,4478028,0.4163,41.1954,38.7939,,62.6756,1.13711,1.11351,0.0235973,43.6375,38.7533,11.8561,2005,8,3,2005-08,False
2005-08-08,NTPC,42.3998,42.7072,41.8289,42.4876,6134382,0.2591,41.3436,38.9164,,63.2732,1.10199,1.11121,-0.009213,43.7172,38.97,11.4825,2005,8,3,2005-08,False
2005-08-09,NTPC,42.7072,43.1244,42.3778,42.9267,10624269,1.0335,41.5083,39.0416,,65.6424,1.09695,1.10836,-0.0114032,43.8389,39.1777,11.2295,2005,8,3,2005-08,False
2005-08-10,NTPC,42.5974,43.0365,41.7191,42.4656,4850857,-1.0742,41.6554,39.1571,,61.1793,1.04372,1.09543,-0.0517093,43.8243,39.4865,10.4133,2005,8,3,2005-08,False
2005-08-11,NTPC,42.9926,42.9926,42.4656,42.6193,4261576,0.3619,41.7762,39.2862,,62.1042,1.00238,1.07682,-0.0744397,43.8725,39.6798,10.0361,2005,8,3,2005-08,False
2005-08-12,NTPC,42.6193,42.8169,42.0265,42.2241,3501807,-0.9273,41.8684,39.3999,,58.2605,0.927042,1.04686,-0.119822,43.866,39.8708,9.5424,2005,8,3,2005-08,False
2005-08-16,NTPC,43.9148,43.9148,42.1802,42.5754,5892031,0.832,41.9782,39.4992,,60.5952,0.885476,1.01459,-0.129111,43.8698,40.0865,9.0127,2005,8,3,2005-08,False
2005-08-17,NTPC,42.29,42.7072,42.0484,42.5754,4096611,0.0,42.0869,39.5954,,60.5952,0.842819,0.980233,-0.137414,43.842,40.3317,8.3406,2005,8,3,2005-08,False
2005-08-18,NTPC,42.7072,43.0585,42.5315,42.773,6926876,0.4641,42.201,39.6906,37.6051,61.9824,0.815556,0.947298,-0.131742,43.8096,40.5924,7.6235,2005,8,3,2005-08,False
2005-08-19,NTPC,42.9048,43.0365,42.268,42.5315,4346886,-0.5646,42.3053,39.7868,37.654,59.2376,0.765637,0.910966,-0.145328,43.6895,40.9212,6.5437,2005,8,3,2005-08,False
