Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2011-10-21,INFY,236.14,236.265,232.655,234.0,6858312,-0.9063,219.893,207.223,242.212,63.7425,7.78295,6.16637,1.61658,243.864,195.921,21.8028,2011,10,4,2011-10,False
2011-10-24,INFY,236.351,238.482,235.595,237.838,6075592,1.6399,221.789,207.92,241.924,66.212,8.01719,6.53653,1.48065,245.095,198.483,21.0163,2011,10,4,2011-10,False
2011-10-25,INFY,241.594,249.157,241.594,245.693,15677584,3.3029,224.009,208.651,241.684,70.6228,8.73599,6.97642,1.75957,247.552,200.467,21.019,2011,10,4,2011-10,False
2011-10-28,INFY,251.048,255.375,244.52,245.689,24868784,-0.0017,225.848,209.392,241.437,70.6174,9.19926,7.42099,1.77827,250.158,201.539,21.5271,2011,10,4,2011-10,False
2011-10-31,INFY,245.461,249.049,245.461,247.313,10291624,0.6611,227.657,210.278,241.243,71.5093,9.58696,7.85419,1.73278,252.729,202.585,22.0264,2011,10,4,2011-10,False
2011-11-01,INFY,244.086,247.017,242.195,243.794,7906192,-1.4231,228.944,211.053,241.022,66.7795,9.50071,8.18349,1.31722,254.577,203.311,22.3922,2011,11,4,2011-11,False
2011-11-02,INFY,242.367,245.281,242.144,243.605,5317856,-0.0776,230.299,211.738,240.829,66.5249,9.30978,8.40875,0.90103,256.028,204.57,22.3443,2011,11,4,2011-11,False
2011-11-03,INFY,243.57,244.258,237.829,240.829,10779624,-1.1396,231.759,212.531,240.6,62.7431,8.83265,8.49353,0.339118,256.314,207.205,21.1898,2011,11,4,2011-11,False
2011-11-04,INFY,244.516,245.023,239.922,242.879,7643688,0.8511,233.482,213.585,240.454,64.3544,8.52168,8.49916,0.0225233,255.884,211.08,19.1895,2011,11,4,2011-11,False
2011-11-08,INFY,241.942,244.774,239.862,244.267,6107336,0.5715,235.238,214.719,240.316,65.4444,8.29167,8.45766,-0.165994,254.953,215.522,16.7621,2011,11,4,2011-11,False
