Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2001-06-25,M&M,7.75624,7.80733,7.47102,7.59873,980400,-3.252,9.28237,9.94392,11.699,21.1924,-0.594806,-0.43755,-0.157256,11.0855,7.47924,38.8507,2001,6,2,2001-06,False
2001-06-26,M&M,7.53488,7.74773,7.39866,7.42845,2159792,-2.2409,9.11869,9.89663,11.6601,20.008,-0.646785,-0.479397,-0.167388,10.9728,7.26458,40.6662,2001,6,2,2001-06,False
2001-06-27,M&M,7.65408,7.65408,6.85376,6.92613,3335144,-6.7622,8.9316,9.83447,11.6166,16.9912,-0.72021,-0.52756,-0.19265,10.8802,6.98299,43.634,2001,6,2,2001-06,False
2001-06-28,M&M,6.98998,7.36034,6.97295,7.04107,3831632,1.6595,8.76132,9.77829,11.5744,19.9648,-0.76036,-0.57412,-0.186241,10.7473,6.77532,45.3356,2001,6,2,2001-06,False
2001-06-29,M&M,7.06661,7.15175,6.81545,6.8495,2665408,-2.7207,8.59019,9.71998,11.5343,18.7586,-0.798434,-0.618983,-0.179451,10.6175,6.56292,47.1997,2001,6,2,2001-06,False
2001-07-02,M&M,7.27946,7.27946,6.75159,7.01553,475040,2.4239,8.44587,9.66181,11.4932,23.095,-0.80592,-0.65637,-0.14955,10.4909,6.40088,48.4258,2001,7,3,2001-07,False
2001-07-03,M&M,6.97721,7.01978,6.83247,6.8793,554208,-1.9418,8.3022,9.60084,11.4519,22.0548,-0.813468,-0.68779,-0.125679,10.3643,6.24012,49.6755,2001,7,3,2001-07,False
2001-07-04,M&M,6.89207,6.98147,6.7899,6.81545,257568,-0.9282,8.15342,9.52735,11.4103,21.5645,-0.815206,-0.713273,-0.101933,10.1924,6.11439,50.0165,2001,7,3,2001-07,False
2001-07-05,M&M,6.85802,6.89207,6.76862,6.79416,419400,-0.3123,8.02188,9.4351,11.3686,21.3938,-0.808975,-0.732413,-0.0765614,10.0549,5.98882,50.6879,2001,7,3,2001-07,False
2001-07-06,M&M,6.88781,6.88781,6.7601,6.78565,294864,-0.1253,7.8848,9.34831,11.3271,21.3211,-0.795553,-0.745041,-0.0505118,9.85938,5.91023,50.0856,2001,7,3,2001-07,False
2001-07-09,M&M,6.72605,6.89633,6.72605,6.82396,466176,0.5646,7.7456,9.26431,11.2857,22.5961,-0.772915,-0.750616,-0.022299,9.59739,5.89381,47.8152,2001,7,3,2001-07,False
2001-07-10,M&M,6.88782,7.19432,6.88782,7.09641,731256,3.9925,7.63023,9.18577,11.2456,31.1413,-0.724637,-0.74542,0.0207836,9.32818,5.93229,44.5057,2001,7,3,2001-07,False
2001-07-11,M&M,7.15175,7.40717,7.14323,7.2156,1040464,1.6796,7.52785,9.11091,11.2051,34.5458,-0.669045,-0.730145,0.0610998,9.04893,6.00678,40.412,2001,7,3,2001-07,False
2001-07-12,M&M,7.23689,7.38588,7.22838,7.27095,939576,0.767,7.44484,9.04384,11.1683,36.1249,-0.613452,-0.706806,0.0933547,8.81742,6.07227,36.8732,2001,7,3,2001-07,False
2001-07-13,M&M,7.32203,7.50082,7.28797,7.3348,1520616,0.8782,7.38822,8.98041,11.1337,37.984,-0.557811,-0.677007,0.119197,8.67391,6.10254,34.8037,2001,7,3,2001-07,False
2001-07-16,M&M,7.40717,7.47102,6.99424,7.05809,981704,-3.7725,7.32245,8.91071,11.1013,33.4418,-0.529934,-0.647593,0.117659,8.528,6.11691,32.9274,2001,7,3,2001-07,False
2001-07-17,M&M,7.11769,7.15601,7.02404,7.07087,282952,0.1809,7.24966,8.84184,11.0707,33.835,-0.501035,-0.618281,0.117246,8.31691,6.18241,29.4428,2001,7,3,2001-07,False
2001-07-18,M&M,7.13898,7.15175,6.99424,7.01978,341864,-0.7225,7.16665,8.77252,11.0406,32.9952,-0.476759,-0.589977,0.113218,7.99756,6.33573,23.1884,2001,7,3,2001-07,False
2001-07-19,M&M,7.02404,7.04107,6.95593,7.02404,289464,0.0606,7.09513,8.70743,11.0102,33.1441,-0.451967,-0.562375,0.110408,7.66439,6.52587,16.0464,2001,7,3,2001-07,False
2001-07-20,M&M,6.9687,7.02404,6.85376,6.88782,215600,-1.9394,7.04681,8.63849,10.9817,30.7862,-0.438258,-0.537551,0.099293,7.49624,6.59739,12.7555,2001,7,3,2001-07,False
2001-07-23,M&M,6.9389,6.97295,6.77288,6.8197,14904,-0.9889,7.00786,8.5716,10.9534,29.6503,-0.427958,-0.515633,0.0876751,7.38512,6.6306,10.7668,2001,7,3,2001-07,False
2001-07-24,M&M,6.81119,6.89207,6.67496,6.69199,511696,-1.8727,6.97104,8.51201,10.9267,27.5945,-0.425198,-0.497546,0.072348,7.318,6.62408,9.9543,2001,7,3,2001-07,False
2001-07-25,M&M,6.89633,6.89633,6.15561,6.29609,784232,-5.916,6.93954,8.4384,10.8984,22.4079,-0.449772,-0.487991,0.0382192,7.39963,6.47945,13.26,2001,7,3,2001-07,False
2001-07-26,M&M,6.4238,6.4238,6.11304,6.15987,1004568,-2.1636,6.89548,8.35718,10.8698,20.9488,-0.474766,-0.485346,0.01058,7.46934,6.32162,16.6445,2001,7,3,2001-07,False
2001-07-27,M&M,6.28758,6.31738,6.06622,6.10027,681920,-0.9675,6.85802,8.27663,10.841,20.3253,-0.493692,-0.487015,-0.00667698,7.53336,6.18267,19.695,2001,7,3,2001-07,False
2001-07-30,M&M,6.15136,6.23649,6.04493,6.09601,712472,-0.0698,6.81204,8.19258,10.8162,20.2788,-0.503234,-0.490259,-0.012975,7.56318,6.0609,22.0532,2001,7,3,2001-07,False
2001-07-31,M&M,6.07047,6.15561,5.74694,5.83208,1329176,-4.3296,6.75968,8.10097,10.7904,17.5951,-0.526029,-0.497413,-0.0286162,7.62794,5.89142,25.6895,2001,7,3,2001-07,False
2001-08-01,M&M,5.77248,6.07899,5.57666,5.87465,1244328,0.7299,6.71264,8.00791,10.7624,19.4468,-0.534498,-0.50483,-0.0296682,7.66595,5.75932,28.4036,2001,8,3,2001-08,False
2001-08-02,M&M,5.57666,6.13007,5.57666,5.98533,1106744,1.884,6.6722,7.9169,10.7393,24.2151,-0.526213,-0.509107,-0.0171065,7.67812,5.66627,30.1528,2001,8,3,2001-08,False
2001-08-03,M&M,6.00236,6.13007,5.98108,6.08324,311104,1.6358,6.63708,7.8298,10.7157,28.2607,-0.505915,-0.508468,0.00255359,7.67487,5.59929,31.2725,2001,8,3,2001-08,False
2001-08-06,M&M,6.13433,6.5132,6.05344,6.2067,2070936,2.0294,6.60621,7.74262,10.6934,33.1093,-0.474398,-0.501654,0.0272563,7.65723,5.5552,31.8191,2001,8,3,2001-08,False
2001-08-07,M&M,6.29609,6.33441,6.13858,6.16413,691840,-0.6859,6.5596,7.65186,10.6716,32.2986,-0.447695,-0.490862,0.0431675,7.60174,5.51746,31.7744,2001,8,3,2001-08,False
2001-08-08,M&M,6.13007,6.18541,6.10453,6.13007,276272,-0.5525,6.50532,7.5611,10.6479,31.6314,-0.424388,-0.477568,0.053179,7.51621,5.49444,31.0787,2001,8,3,2001-08,False
2001-08-09,M&M,6.12156,6.2067,6.04919,6.0577,306776,-1.1805,6.44466,7.47332,10.6223,30.2035,-0.407065,-0.463467,0.0564019,7.40652,5.4828,29.8498,2001,8,3,2001-08,False
2001-08-10,M&M,6.20244,6.20244,6.0875,6.11304,394984,0.9136,6.38357,7.39014,10.5941,32.7052,-0.384439,-0.447661,0.0632223,7.25868,5.50847,27.4173,2001,8,3,2001-08,False
2001-08-13,M&M,5.96405,6.20669,5.96405,6.1471,245168,0.5571,6.33802,7.31505,10.5654,34.2665,-0.359615,-0.430052,0.0704374,7.15842,5.51762,25.8882,2001,8,3,2001-08,False
2001-08-14,M&M,6.13858,6.28332,6.13007,6.24501,564128,1.5928,6.29673,7.24489,10.5377,38.6723,-0.328256,-0.409693,0.0814366,7.04147,5.55199,23.6547,2001,8,3,2001-08,False
2001-08-15,M&M,6.24501,6.24501,6.24501,6.24501,0,0.0,6.25799,7.17397,10.5099,38.6723,-0.299947,-0.387744,0.0877966,6.92042,5.59556,21.1707,2001,8,3,2001-08,False
2001-08-16,M&M,6.23224,6.42806,6.23224,6.39826,721656,2.454,6.2267,7.11344,10.4826,45.3246,-0.262124,-0.36262,0.100496,6.78821,5.66519,18.0355,2001,8,3,2001-08,False
2001-08-17,M&M,6.5728,6.57705,6.38975,6.41529,975280,0.2661,6.20308,7.0512,10.4574,46.0251,-0.228145,-0.335725,0.10758,6.681,5.72515,15.4094,2001,8,3,2001-08,False
2001-08-20,M&M,6.30461,6.40252,6.22372,6.33015,369600,-1.3271,6.1786,6.98564,10.4329,43.0546,-0.205715,-0.309723,0.104008,6.56492,5.79228,12.5051,2001,8,3,2001-08,False
2001-08-21,M&M,6.38549,6.46212,6.31312,6.40677,373904,1.2105,6.16434,6.9257,10.4079,46.4071,-0.179685,-0.283715,0.10403,6.48661,5.84207,10.456,2001,8,3,2001-08,False
2001-08-22,M&M,6.40677,6.40677,6.40677,6.40677,0,0.0,6.16987,6.86857,10.3824,46.4071,-0.157243,-0.258421,0.101178,6.50521,5.83454,10.8701,2001,8,3,2001-08,False
2001-08-23,M&M,6.81119,6.81119,6.2365,6.31312,666152,-1.4618,6.17754,6.81621,10.3561,42.8327,-0.14534,-0.235805,0.090465,6.51886,5.83621,11.0505,2001,8,3,2001-08,False
2001-08-24,M&M,6.31738,6.32163,6.27906,6.29184,231360,-0.3372,6.18711,6.77271,10.3297,42.0402,-0.136055,-0.215855,0.0797996,6.53006,5.84417,11.0857,2001,8,3,2001-08,False
2001-08-27,M&M,6.2663,6.37698,6.2663,6.28332,333152,-0.1353,6.19648,6.7309,10.3028,41.7078,-0.12791,-0.198266,0.0703562,6.53918,5.85378,11.061,2001,8,3,2001-08,False
