Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2016-05-05,MARUTI,3457.6,3480.2,3436.81,3468.32,485772,0.6638,3345.72,3289.36,3765.52,57.5128,44.9306,33.8084,11.1223,3598.83,3092.61,15.1302,2016,5,2,2016-05,False
2016-05-06,MARUTI,3462.08,3466.64,3436.81,3452.13,411877,-0.4668,3357.66,3292.36,3765.1,56.0879,44.2478,35.8963,8.35153,3606.98,3108.34,14.8509,2016,5,2,2016-05,False
2016-05-09,MARUTI,3462.12,3505.51,3457.6,3477.04,771389,0.7216,3370.02,3297.19,3764.36,57.8195,45.1957,37.7561,7.43953,3617.16,3122.87,14.6671,2016,5,2,2016-05,False
2016-05-10,MARUTI,3480.65,3522.73,3466.73,3475.5,1094666,-0.0443,3386.91,3303.05,3763.53,57.6681,45.3004,39.265,6.03542,3612.41,3161.41,13.3158,2016,5,2,2016-05,False
2016-05-11,MARUTI,3435.0,3523.59,3425.97,3516.41,679706,1.1771,3407.67,3310.33,3762.46,60.6182,48.1297,41.0379,7.09177,3595.74,3219.6,11.038,2016,5,2,2016-05,False
2016-05-12,MARUTI,3511.7,3534.26,3472.52,3484.0,857976,-0.9217,3424.65,3316.92,3761.11,57.2163,47.2125,42.2729,4.93965,3568.89,3280.41,8.4235,2016,5,2,2016-05,False
2016-05-13,MARUTI,3485.63,3505.42,3460.32,3476.81,435056,-0.2064,3436.97,3324.73,3759.66,56.4593,45.3823,42.8947,2.48755,3550.1,3323.84,6.5831,2016,5,2,2016-05,False
2016-05-16,MARUTI,3498.28,3520.88,3471.16,3508.77,878812,0.9192,3443.75,3333.27,3758.44,59.0526,45.9807,43.5119,2.46877,3557.03,3330.46,6.5792,2016,5,2,2016-05,False
2016-05-17,MARUTI,3517.31,3587.77,3512.97,3571.23,865028,1.7801,3454.22,3346.18,3757.64,63.6139,50.9081,44.9912,5.91694,3574.13,3334.32,6.9425,2016,5,2,2016-05,False
2016-05-18,MARUTI,3551.43,3560.65,3439.57,3538.87,1921044,-0.9061,3465.29,3353.78,3756.5,59.8916,51.607,46.3143,5.2927,3572.23,3358.34,6.1723,2016,5,2,2016-05,False
2016-05-19,MARUTI,3525.4,3561.56,3508.22,3549.45,679821,0.299,3475.29,3359.46,3755.22,60.7012,52.4105,47.5336,4.87694,3573.68,3376.9,5.662,2016,5,2,2016-05,False
2016-05-20,MARUTI,3510.76,3578.73,3508.32,3566.03,485214,0.4671,3481.12,3365.54,3754.03,61.996,53.7654,48.7799,4.98543,3586.62,3375.62,6.0613,2016,5,2,2016-05,False
2016-05-23,MARUTI,3583.25,3587.14,3525.4,3537.92,348354,-0.7883,3489.52,3372.03,3752.95,58.4783,51.9718,49.4183,2.55345,3583.9,3395.14,5.4093,2016,5,2,2016-05,False
2016-05-24,MARUTI,3537.87,3559.7,3519.21,3547.28,283533,0.2646,3491.9,3380.37,3751.83,59.3062,50.7209,49.6788,1.04208,3589.69,3394.1,5.6014,2016,5,2,2016-05,False
2016-05-25,MARUTI,3568.79,3680.88,3561.56,3670.89,842663,3.4846,3501.01,3389.13,3750.98,68.2972,59.0235,51.5478,7.47574,3627.33,3374.68,7.2164,2016,5,2,2016-05,False
2016-05-26,MARUTI,3673.65,3728.79,3640.38,3722.46,1074664,1.4048,3517.73,3398.0,3750.29,71.1601,68.9696,55.0321,13.9375,3667.44,3368.02,8.5118,2016,5,2,2016-05,False
2016-05-27,MARUTI,3719.48,3762.23,3698.1,3748.31,880888,0.6944,3533.64,3407.14,3749.57,72.5006,78.0382,59.6333,18.4049,3709.5,3357.78,9.9534,2016,5,2,2016-05,False
2016-05-30,MARUTI,3735.12,3756.09,3664.61,3680.65,555311,-1.8051,3544.53,3414.8,3748.09,64.102,78.8566,63.478,15.3786,3728.71,3360.35,10.3925,2016,5,2,2016-05,False
2016-05-31,MARUTI,3670.03,3778.51,3665.56,3761.87,775477,2.2067,3559.97,3423.97,3746.95,68.7777,85.0782,67.798,17.2802,3762.71,3357.23,11.3898,2016,5,2,2016-05,False
2016-06-01,MARUTI,3770.1,3796.54,3751.39,3765.26,647041,0.0901,3575.96,3432.97,3745.69,68.9594,89.2536,72.0892,17.1644,3790.75,3361.17,12.0133,2016,6,2,2016-06,False
2016-06-02,MARUTI,3751.39,3792.02,3727.88,3784.52,411143,0.5115,3591.77,3442.93,3744.61,70.0269,93.0441,76.2801,16.764,3819.37,3364.17,12.6735,2016,6,2,2016-06,False
2016-06-03,MARUTI,3789.49,3828.22,3778.51,3812.81,591630,0.7475,3609.8,3453.72,3743.67,71.5732,97.2104,80.4662,16.7442,3847.74,3371.87,13.1828,2016,6,2,2016-06,False
2016-06-06,MARUTI,3811.05,3811.95,3722.46,3744.16,443085,-1.8005,3623.16,3462.26,3742.18,63.07,93.8904,83.151,10.7393,3859.7,3386.62,13.0573,2016,6,2,2016-06,False
2016-06-07,MARUTI,3773.99,3786.6,3722.46,3738.42,471388,-0.1533,3636.31,3470.14,3740.64,62.4025,89.7613,84.4731,5.28825,3867.46,3405.15,12.7136,2016,6,2,2016-06,False
2016-06-08,MARUTI,3734.21,3769.29,3728.52,3760.52,417715,0.5912,3648.51,3477.81,3739.2,63.9831,87.2664,85.0318,2.23464,3878.79,3418.24,12.6229,2016,6,2,2016-06,False
2016-06-09,MARUTI,3753.24,3787.32,3742.35,3768.7,305434,0.2175,3662.75,3487.4,3737.86,64.5767,84.9697,85.0193,-0.0496337,3885.27,3440.22,12.1506,2016,6,2,2016-06,False
2016-06-10,MARUTI,3765.04,3793.87,3706.19,3716.59,464892,-1.3827,3674.74,3494.3,3735.9,58.0166,78.0451,83.6245,-5.57941,3880.27,3469.2,11.1862,2016,6,2,2016-06,False
2016-06-13,MARUTI,3682.69,3751.39,3671.84,3737.6,385639,0.5653,3686.18,3501.66,3734.15,59.7902,73.4064,81.5809,-8.17447,3877.81,3494.54,10.3976,2016,6,2,2016-06,False
2016-06-14,MARUTI,3746.87,3756.72,3702.57,3710.26,403193,-0.7315,3693.13,3508.68,3731.88,56.4484,66.7546,78.6156,-11.861,3877.14,3509.11,9.9653,2016,6,2,2016-06,False
2016-06-15,MARUTI,3728.79,3810.14,3717.13,3805.26,510807,2.5605,3706.45,3517.47,3729.91,63.9817,68.3607,76.5646,-8.20394,3881.81,3531.08,9.4626,2016,6,2,2016-06,False
2016-06-16,MARUTI,3760.43,3764.04,3671.84,3691.82,1118517,-2.9811,3713.57,3524.72,3727.55,52.3394,59.7906,73.2098,-13.4192,3872.92,3554.21,8.5825,2016,6,2,2016-06,False
2016-06-17,MARUTI,3719.75,3758.62,3700.27,3719.3,951658,0.7443,3721.23,3534.84,3725.63,54.4993,54.587,69.4853,-14.8983,3864.66,3577.8,7.7087,2016,6,2,2016-06,False
2016-06-20,MARUTI,3684.99,3746.69,3675.18,3736.2,667114,0.4544,3731.14,3544.96,3725.25,55.8252,51.2361,65.8354,-14.5993,3845.74,3616.55,6.1424,2016,6,2,2016-06,False
2016-06-21,MARUTI,3747.77,3767.75,3714.32,3758.08,512383,0.5856,3741.68,3557.37,3725.18,57.5499,49.7723,62.6228,-12.8505,3817.18,3666.19,4.0352,2016,6,2,2016-06,False
2016-06-22,MARUTI,3746.87,3778.96,3728.83,3752.61,417540,-0.1456,3745.77,3570.4,3724.93,56.9513,47.6219,59.6226,-12.0007,3813.59,3677.95,3.6209,2016,6,2,2016-06,False
2016-06-23,MARUTI,3753.1,3773.99,3724.68,3768.2,341093,0.4154,3748.06,3582.88,3724.77,58.2832,46.638,57.0257,-10.3877,3815.65,3680.47,3.6067,2016,6,2,2016-06,False
2016-06-24,MARUTI,3663.7,3699.05,3495.21,3679.12,1559787,-2.364,3744.6,3591.85,3724.15,48.9616,38.2296,53.2665,-15.0369,3818.88,3670.31,3.9677,2016,6,2,2016-06,False
2016-06-27,MARUTI,3670.94,3670.94,3619.5,3638.48,836629,-1.1046,3742.49,3597.16,3723.51,45.3945,27.9642,48.206,-20.2418,3826.21,3658.77,4.4742,2016,6,2,2016-06,False
2016-06-28,MARUTI,3652.95,3689.87,3651.95,3686.94,626447,1.3319,3738.74,3603.66,3723.59,50.0661,23.4686,43.2586,-19.7899,3825.47,3652.02,4.6392,2016,6,2,2016-06,False
2016-06-29,MARUTI,3706.19,3743.25,3696.43,3734.44,646945,1.2883,3737.2,3612.0,3724.05,54.202,23.4682,39.3005,-15.8323,3823.03,3651.37,4.5933,2016,6,2,2016-06,False
2016-06-30,MARUTI,3778.41,3796.58,3747.36,3785.01,770542,1.3542,3737.23,3620.71,3724.24,58.1739,27.2344,36.8873,-9.65284,3823.11,3651.34,4.5963,2016,6,2,2016-06,False
2016-07-01,MARUTI,3786.28,3809.42,3735.12,3765.31,804652,-0.5205,3734.85,3627.03,3724.71,56.1316,28.3033,35.1705,-6.86716,3814.33,3655.38,4.2559,2016,7,3,2016-07,False
2016-07-04,MARUTI,3770.37,3788.0,3756.58,3772.9,343648,0.2016,3736.29,3635.09,3725.18,56.7615,29.4237,34.0211,-4.59742,3817.49,3655.08,4.3468,2016,7,3,2016-07,False
2016-07-05,MARUTI,3778.51,3798.39,3751.39,3772.49,282439,-0.0109,3737.99,3640.54,3725.33,56.7141,29.9335,33.2036,-3.27012,3820.8,3655.19,4.4305,2016,7,3,2016-07,False
2016-07-07,MARUTI,3779.5,3787.45,3728.79,3743.34,325843,-0.7727,3737.13,3645.64,3724.59,53.3079,27.6664,32.0962,-4.42976,3819.31,3654.96,4.3978,2016,7,3,2016-07,False
2016-07-08,MARUTI,3744.16,3774.57,3729.69,3762.05,261295,0.4998,3736.8,3653.12,3723.96,55.169,27.0674,31.0904,-4.02297,3818.49,3655.11,4.3722,2016,7,3,2016-07,False
2016-07-11,MARUTI,3787.54,3874.23,3787.5,3861.71,518428,2.6491,3744.06,3661.75,3723.75,63.5119,34.2398,31.7203,2.51951,3842.29,3645.82,5.2476,2016,7,3,2016-07,False
2016-07-12,MARUTI,3886.98,3961.1,3878.84,3950.62,688921,2.3023,3754.71,3671.5,3723.98,69.0462,46.5615,34.6885,11.873,3889.42,3620.0,7.1755,2016,7,3,2016-07,False
2016-07-13,MARUTI,3932.18,3941.22,3887.88,3906.32,416940,-1.1213,3764.51,3680.57,3723.97,63.8497,52.1507,38.181,13.9698,3913.39,3615.63,7.9097,2016,7,3,2016-07,False
2016-07-14,MARUTI,3910.48,4012.63,3910.48,4002.96,637580,2.4739,3774.39,3691.72,3724.29,69.2812,63.6446,43.2737,20.3709,3957.08,3591.71,9.6804,2016,7,3,2016-07,False
2016-07-15,MARUTI,4022.57,4061.94,3981.44,4042.5,654076,0.9878,3791.93,3703.2,3724.62,71.1885,75.0787,49.6347,25.444,4005.89,3577.97,11.2849,2016,7,3,2016-07,False
2016-07-18,MARUTI,4046.98,4125.98,4006.66,4026.87,684924,-0.3866,3807.31,3714.7,3724.46,69.3553,81.9346,56.0947,25.8399,4042.45,3572.17,12.3521,2016,7,3,2016-07,False
2016-07-19,MARUTI,4027.27,4066.86,4013.53,4054.84,378788,0.6946,3823.24,3726.25,3724.51,70.8042,88.6035,62.5965,26.0071,4080.26,3566.22,13.445,2016,7,3,2016-07,False
2016-07-20,MARUTI,4042.32,4076.81,4024.43,4039.88,357560,-0.3689,3837.33,3737.54,3724.38,68.9271,91.6254,68.4022,23.2231,4109.74,3564.92,14.198,2016,7,3,2016-07,False
2016-07-21,MARUTI,4057.82,4061.49,3982.12,3989.76,252227,-1.2406,3849.19,3747.01,3723.69,62.9095,88.9505,72.5119,16.4386,4126.67,3571.7,14.4178,2016,7,3,2016-07,False
2016-07-22,MARUTI,3996.36,4021.67,3981.89,3990.66,339886,0.0226,3860.31,3757.14,3723.14,62.972,85.913,75.1921,10.7209,4141.93,3578.69,14.5905,2016,7,3,2016-07,False
2016-07-25,MARUTI,4001.78,4126.53,3996.36,4113.46,499616,3.0772,3882.03,3769.87,3722.55,70.322,92.3501,78.6237,13.7264,4171.69,3592.37,14.9232,2016,7,3,2016-07,False
2016-07-26,MARUTI,4135.7,4143.7,4023.61,4041.83,1828186,-1.7414,3902.19,3780.54,3721.58,62.5256,90.6269,81.0244,9.60257,4176.2,3628.19,14.0437,2016,7,3,2016-07,False
2016-07-27,MARUTI,4077.08,4183.47,4076.81,4120.33,1212744,1.9422,3923.86,3791.52,3721.48,66.8616,94.5062,83.7207,10.7855,4194.72,3653.0,13.8058,2016,7,3,2016-07,False
2016-07-28,MARUTI,4139.18,4324.49,4131.54,4305.96,1879461,4.5052,3952.44,3806.86,3723.06,74.4039,111.277,89.2319,22.0447,4257.58,3647.3,15.4405,2016,7,3,2016-07,False
2016-07-29,MARUTI,4294.66,4360.65,4267.13,4300.63,799265,-0.1238,3978.22,3821.88,3724.88,73.8839,122.722,95.93,26.7925,4309.78,3646.66,16.6688,2016,7,3,2016-07,False
2016-08-01,MARUTI,4338.0,4415.79,4313.87,4398.84,1206974,2.2836,4009.9,3838.54,3727.15,77.0645,138.126,104.369,33.7567,4375.15,3644.64,18.2176,2016,8,3,2016-08,False
2016-08-02,MARUTI,4429.35,4555.0,4411.27,4507.13,1611134,2.4618,4046.61,3857.92,3730.01,79.9623,157.259,114.947,42.3115,4456.44,3636.78,20.2556,2016,8,3,2016-08,False
2016-08-03,MARUTI,4533.21,4537.82,4387.0,4405.71,1019631,-2.2502,4078.27,3875.09,3732.71,70.9243,162.366,124.431,37.9351,4496.68,3659.86,20.5192,2016,8,3,2016-08,False
2016-08-04,MARUTI,4470.03,4470.03,4401.64,4419.99,727097,0.3241,4112.1,3890.07,3735.68,71.4142,165.656,132.676,32.9804,4525.89,3698.32,20.1252,2016,8,3,2016-08,False
2016-08-05,MARUTI,4446.52,4488.11,4429.35,4467.0,598288,1.0636,4147.35,3904.96,3738.7,73.0256,170.096,140.16,29.9364,4555.65,3739.05,19.6895,2016,8,3,2016-08,False
2016-08-08,MARUTI,4501.66,4528.78,4483.63,4512.29,474502,1.0139,4179.88,3920.24,3742.05,74.516,175.25,147.178,28.0717,4595.95,3763.81,19.9081,2016,8,3,2016-08,False
2016-08-09,MARUTI,4528.69,4539.4,4443.27,4484.35,508711,-0.6192,4206.57,3936.32,3744.69,71.8775,175.061,152.755,22.3065,4629.13,3784.0,20.0909,2016,8,3,2016-08,False
2016-08-10,MARUTI,4497.14,4501.66,4384.15,4394.64,512317,-2.0005,4230.98,3948.97,3746.56,64.0371,165.762,155.356,10.4059,4636.6,3825.37,19.1735,2016,8,3,2016-08,False
2016-08-11,MARUTI,4395.09,4450.59,4343.47,4410.05,623156,0.3507,4251.34,3961.87,3748.46,64.7484,157.817,155.848,1.96848,4649.56,3853.11,18.7341,2016,8,3,2016-08,False
2016-08-12,MARUTI,4413.08,4465.51,4381.53,4428.08,686072,0.4088,4270.61,3974.74,3750.22,65.6056,151.232,154.925,-3.69336,4663.57,3877.66,18.4027,2016,8,3,2016-08,False
2016-08-16,MARUTI,4472.74,4472.74,4385.96,4396.99,793106,-0.7021,4289.12,3986.42,3751.98,62.7711,141.869,152.314,-10.445,4668.36,3909.88,17.6839,2016,8,3,2016-08,False
2016-08-17,MARUTI,4393.19,4439.56,4383.34,4420.17,498247,0.5272,4307.39,3999.94,3754.28,64.0193,134.765,148.804,-14.0386,4674.1,3940.67,17.0273,2016,8,3,2016-08,False
2016-08-18,MARUTI,4448.2,4474.55,4430.25,4443.68,479572,0.5319,4327.58,4014.05,3756.68,65.2904,129.54,144.951,-15.4113,4676.3,3978.85,16.1164,2016,8,3,2016-08,False
2016-08-19,MARUTI,4443.81,4459.36,4419.45,4429.44,426426,-0.3205,4349.56,4027.43,3758.5,63.8198,122.834,140.528,-17.694,4662.19,4036.94,14.375,2016,8,3,2016-08,False
2016-08-22,MARUTI,4425.73,4426.64,4364.27,4373.08,292890,-1.2724,4368.68,4039.52,3760.05,58.2294,111.684,134.759,-23.0752,4631.73,4105.64,12.0423,2016,8,3,2016-08,False
2016-08-23,MARUTI,4370.64,4388.85,4338.95,4369.51,270869,-0.0816,4381.48,4052.57,3761.83,57.8835,101.39,128.085,-26.6948,4615.56,4147.41,10.6846,2016,8,3,2016-08,False
2016-08-24,MARUTI,4420.31,4505.1,4417.1,4473.23,952400,2.3737,4403.06,4067.29,3764.09,64.4841,100.444,122.557,-22.1126,4577.17,4228.94,7.9087,2016,8,3,2016-08,False
2016-08-25,MARUTI,4496.06,4504.2,4435.0,4459.81,914319,-0.3,4420.03,4082.28,3766.07,63.106,97.488,117.543,-20.0552,4533.83,4306.22,5.1496,2016,8,3,2016-08,False
2016-08-26,MARUTI,4460.81,4488.01,4438.48,4448.24,337715,-0.2594,4427.14,4095.14,3768.05,61.8782,93.1378,112.662,-19.5243,4527.97,4326.31,4.5551,2016,8,3,2016-08,False
2016-08-29,MARUTI,4451.95,4479.07,4448.24,4454.12,299611,0.1322,4434.82,4110.38,3769.89,62.2799,89.1372,107.957,-18.8199,4516.69,4352.95,3.6921,2016,8,3,2016-08,False
2016-08-30,MARUTI,4479.07,4613.66,4475.45,4580.9,996156,2.8464,4443.92,4127.61,3772.34,69.6941,95.1005,105.386,-10.2853,4546.75,4341.09,4.6279,2016,8,3,2016-08,False
